10093 10000
1 2924 10060
0 1548 73805
0 4615 52919
0 5792 2129
1 2930 7885
1 988 6310
0 3237 93426
0 2488 39422
0 1300 45346
1 549 2873
0 9826 82308
0 8327 96701
1 6329 9694
1 1928 9276
1 4950 7605
0 5250 29259
1 132 5377
0 5359 53111
0 7854 1414
0 6323 62750
0 4897 59363
0 6708 17196
0 3873 43131
1 576 5799
1 2288 6068
0 3971 66545
0 6667 70257
1 2099 9288
0 8536 37498
0 2639 31536
1 4962 7894
0 7603 41764
1 239 4249
0 8459 99783
1 117 3403
0 2872 9428
1 3362 6679
0 4602 94029
1 4114 8368
1 634 8501
0 4370 65031
1 7184 9336
0 3128 7808
1 7465 9545
1 554 8786
0 4406 76285
1 5305 8250
0 1303 4460
1 3438 9077
0 3258 27684
1 349 7742
0 8099 48175
1 567 9378
1 1214 9223
0 3127 5969
1 3236 7028
0 2187 10713
1 3472 8525
1 6678 9680
1 2777 9742
1 13 1636
1 2625 9089
0 6123 45599
1 1647 7182
0 4996 88061
0 8182 22638
0 5853 94755
1 2235 10083
0 7172 87602
1 1435 9612
0 8605 45975
1 2647 8743
0 10009 58627
1 498 10037
0 5785 10865
1 204 3874
0 8452 99959
0 3109 61057
0 3952 24251
1 1395 6349
0 3202 23801
1 2619 6769
0 10026 19739
0 1118 62533
0 2829 80241
0 894 94346
1 4570 9967
0 6597 21453
0 2229 83260
0 2393 30099
0 2689 62395
1 1594 9119
1 2916 7451
0 7268 15548
0 7368 91979
0 7897 59805
0 5457 36013
1 582 6062
0 5969 54729
0 1870 84502
1 1025 6786
1 3184 7232
1 3008 7085
1 3021 5922
0 9228 67320
0 3969 83805
1 2314 9561
1 2920 9491
1 290 9093
1 1507 8569
1 788 4981
0 8215 61638
1 5352 9627
1 1075 4212
0 7062 61296
1 1107 8506
0 9032 13034
1 754 9435
0 9001 28199
1 2962 5763
1 2122 9023
1 2242 5609
1 199 7438
1 1592 8626
1 1887 6953
0 6528 15443
1 2785 7942
0 254 97524
0 8943 40196
1 1968 8876
1 2139 7457
0 9343 1959
1 193 7141
1 64 1728
1 89 2516
1 320 7035
0 841 82282
0 3613 24037
0 9860 22265
1 5689 10012
0 439 21978
1 502 8648
0 9757 50206
0 3311 3488
0 4924 20828
1 4428 9060
1 537 5010
1 735 9523
1 3700 9494
1 2935 9676
1 1843 7961
1 2924 8587
0 6448 74593
1 1512 8477
1 690 8317
1 3 6384
1 5747 10031
1 1233 9591
1 3703 6175
1 415 2329
0 889 69843
0 1269 24416
0 8175 36490
0 6980 45943
1 855 8459
1 2676 8683
1 179 4097
1 3217 9810
0 3942 58673
1 41 2956
0 1022 73653
0 8812 5274
0 3640 99648
1 43 9593
1 8840 9587
0 5290 80221
1 1623 8484
1 4427 7294
0 6752 93745
1 3256 8915
1 2651 8051
1 481 1092
0 9929 57645
1 1550 2827
1 3335 6663
1 782 8216
0 8449 88254
1 650 9281
1 443 7803
0 9527 3448
0 7098 77568
0 3549 8446
0 7731 2976
1 3509 7282
0 674 11467
1 699 3980
1 2534 7711
1 1747 5433
0 8103 74742
1 1185 7134
0 8671 52447
0 9324 27784
1 1032 5218
0 759 91216
1 1938 7081
0 6876 21115
1 5543 9887
1 1098 9368
1 405 8867
1 5485 7942
0 3358 61835
0 3359 13474
0 2895 50811
1 3917 8789
1 284 6376
0 6290 92883
1 54 8878
1 2302 9325
0 2015 50337
1 6595 9385
0 5476 58157
1 339 9405
1 1538 9820
1 3046 4889
0 4792 73285
1 303 2770
0 4308 8420
0 9491 88787
0 3660 82338
0 6294 24752
1 1099 6688
1 2306 9934
0 4056 54958
0 3549 19431
0 7040 88508
1 676 6639
1 2255 9555
1 2997 9191
0 5106 15680
0 1960 99996
0 5413 96187
1 5560 6960
0 8577 73588
1 1316 2567
0 4280 81462
0 6993 68215
1 4798 8034
0 8119 51602
1 1113 8558
1 2810 8193
0 9669 3239
1 5605 8694
1 3126 9634
0 8654 88847
0 9089 65289
0 8979 14427
0 265 21051
1 5069 9520
0 8235 68922
0 6974 96481
0 5940 33356
0 8608 89500
0 1114 17114
1 3993 9805
0 9750 372
1 504 9583
1 8299 9039
1 4991 8925
1 5024 8559
0 9207 76958
1 3413 6584
1 2611 6298
1 942 5406
1 461 7712
0 8815 50198
0 8379 83060
0 8391 43234
1 3706 9355
1 1876 4878
1 46 3658
1 1896 2297
0 8137 54749
1 2564 8109
1 24 9908
1 886 3398
0 3458 19127
1 3601 9898
1 2245 9931
0 96 23137
0 4934 67962
0 6655 8435
1 8438 9328
1 252 9861
1 657 4360
1 962 3449
1 2450 9428
0 8218 20881
1 2367 9201
0 9708 74478
1 6499 7761
0 7394 21738
0 1173 80471
1 3316 7262
0 3209 50166
0 2419 93027
0 4774 90800
0 9822 58540
0 212 73969
1 2523 9837
0 5510 11683
1 547 7299
0 7846 52431
1 3405 9521
1 3163 9640
0 5383 88263
1 7056 9783
1 438 7722
0 9622 81181
1 4752 8842
0 3390 63873
0 2621 77012
1 351 8129
1 4057 6727
1 879 8076
0 1697 63636
0 8036 69972
0 3742 46192
1 4287 7708
0 6978 24716
0 3631 61258
0 9443 25039
1 1366 7167
0 9328 28921
0 2281 94401
1 729 4850
0 6094 99315
0 7160 8634
1 3202 8367
1 6764 9451
1 2597 5528
0 3181 84504
0 5923 99700
0 6756 67601
1 1154 9668
0 9943 36535
1 5656 9265
1 6759 9200
0 6408 99626
0 6266 79519
1 577 9210
1 5232 9355
0 7517 13228
1 229 9003
1 1329 8344
1 826 6065
1 4409 9965
1 392 8822
0 9099 25328
1 2010 5654
1 452 3221
0 6338 71972
0 8630 50494
1 2395 8813
1 1759 3410
1 4024 8390
1 2843 7815
1 5688 9967
1 6285 8207
1 2378 4220
1 756 8989
0 9013 7103
1 2833 8064
0 5730 58299
1 342 6392
0 2797 34386
0 5470 52026
0 6831 20609
0 7236 73576
0 5218 39742
1 1436 3898
0 1651 50180
1 350 9358
1 2495 9151
1 719 7916
0 5931 15635
0 2670 9190
1 1493 9986
0 7037 27294
0 4060 66169
1 213 6107
1 475 7690
1 6444 8700
1 771 6899
1 6094 9874
1 1187 9843
0 1575 60932
1 8187 9743
0 5204 36757
0 6261 72875
0 2153 85670
1 3948 6715
0 2967 17397
0 7178 38735
0 6368 62741
1 1071 8238
1 2054 9815
1 2250 9314
0 3057 32156
1 1895 7657
1 361 8272
1 1682 2558
0 2997 44472
1 3664 9609
1 113 8164
0 2613 79695
0 2533 90732
1 263 4498
1 1366 7470
1 1596 8915
1 262 9858
1 216 8837
0 7216 54870
1 396 9442
1 1906 9604
1 3065 7520
1 4 8727
1 2327 3898
0 2349 79049
0 2988 97272
1 6157 10041
0 9371 69661
0 9746 97911
0 4732 19616
0 6666 61769
1 4148 7777
1 775 6398
0 7796 65516
1 2514 9860
0 3672 43364
0 7819 55813
0 10010 28017
0 5084 26816
0 9102 46924
1 6075 9050
0 7940 59596
0 8609 59237
1 3334 9664
0 711 85406
0 2085 27521
1 5176 10064
0 5294 4963
0 1913 27342
0 4960 99027
1 6982 10034
0 228 29021
1 607 5346
0 717 83766
1 1275 7315
1 2664 9230
0 9072 10879
0 249 79477
1 639 8297
0 5644 95717
0 9562 35876
1 298 4391
1 4755 9910
0 3912 46501
0 2524 81422
0 3312 60952
0 6495 96541
0 9509 54747
1 3970 8366
1 3009 7805
0 7978 26384
1 7034 9327
1 777 6118
0 5574 13602
1 3358 9006
1 2242 6394
1 2449 7147
0 8120 66807
0 7239 87263
1 228 3392
1 1555 9881
1 2235 6092
1 599 5845
0 4310 72746
0 5176 67276
0 113 73452
1 185 2292
1 1114 4710
0 1775 25127
0 4137 17185
1 2106 9745
0 4018 94921
0 4431 22245
0 8522 95482
0 2854 26031
0 8683 56828
0 1168 2384
1 2317 3071
1 3879 5811
0 252 57707
0 1906 34775
0 3919 43690
0 1521 64246
1 4909 8566
1 138 9267
1 4002 9625
1 2465 8732
1 931 8447
1 5343 8606
1 176 9315
0 2187 27461
0 418 18435
1 1325 8259
0 5649 64543
0 4764 23165
0 4330 6572
1 7931 9529
0 6077 34782
0 4402 84149
0 10064 88369
1 1461 7888
0 8179 96833
1 1850 9440
0 4239 13912
0 4467 37462
0 2156 11784
0 5014 44831
1 4018 6986
1 4109 8813
0 2013 69430
0 7779 20818
1 2340 7583
0 6257 92963
1 125 8299
0 6852 77585
1 4 9120
0 6081 91602
0 187 96135
1 5093 9215
1 5724 8315
1 2379 4860
1 6332 10076
0 7418 56464
0 4734 78101
1 480 10087
0 7350 94609
0 3305 73202
0 9655 1977
1 70 8440
1 3601 8436
1 2394 9853
0 38 35237
1 1143 10070
0 4384 51305
1 3059 9851
0 7993 75405
1 3122 9595
0 4041 54260
0 9241 23190
1 3932 8652
0 9211 3881
1 324 5001
1 1370 6541
0 8351 14237
0 1019 39400
0 1497 45288
1 698 8832
1 691 10023
1 2821 8110
1 4666 8376
1 5555 9401
0 6971 94874
0 4212 94612
1 2254 8642
0 5129 88872
0 6408 16057
0 5168 3404
1 2207 9954
1 1701 9267
1 25 7289
1 1366 6357
0 4376 55065
0 5914 41297
1 2026 9319
0 2290 93028
1 474 9616
0 554 43804
0 5708 75852
1 197 7526
1 173 8213
1 1514 6261
1 1765 9414
0 9890 64969
1 2590 4605
1 1724 7226
1 1369 8699
1 851 3150
0 1536 47452
0 6734 54858
0 6324 3053
1 3194 7455
0 7133 90629
1 3939 8592
1 2184 5362
1 4102 9448
1 153 8230
1 4278 9158
1 4437 10076
0 9247 45647
1 1207 4440
1 5599 10088
1 445 6577
0 5428 48802
1 1767 8220
0 2764 11069
1 1767 10090
0 1055 88059
0 3949 70235
1 2425 9833
0 7148 82490
0 5605 67301
1 420 5405
0 9289 8150
1 3470 7891
1 2384 8876
0 1138 57861
1 3095 9040
1 6075 9516
1 1201 6611
1 4566 7893
0 1776 38747
0 5808 19053
0 4205 81929
1 1389 8960
0 7160 26099
1 4570 9416
0 6398 23113
0 5045 14669
0 7496 79765
0 5663 51035
0 8266 72147
0 7710 7594
0 3595 59192
0 9438 2200
0 5220 23761
1 6730 8415
0 9334 63404
1 2626 9957
0 4244 87041
0 6975 27881
0 8093 58029
0 2263 4737
1 1550 7847
1 1312 8844
0 1402 69153
1 1599 5518
0 2258 75374
1 1413 8506
1 7314 9195
1 1515 6218
0 8780 81731
1 4366 9177
0 4390 51802
0 403 19063
1 2830 10012
1 491 5835
1 1502 9278
1 4657 9506
1 423 979
0 7094 4528
1 984 8249
0 4382 15774
1 1099 9673
1 3362 7511
1 1914 9830
1 3649 7179
1 5677 7882
0 8808 25380
0 1651 57303
0 1665 8213
0 8854 10915
1 933 1850
1 1232 8441
0 1159 14967
1 1332 5516
0 2462 32699
0 9672 17202
0 979 47792
0 4485 17146
1 1921 8859
1 548 7133
0 8356 58046
1 5215 9629
1 16 5832
1 784 7583
0 9922 38033
1 2283 7239
0 4087 6889
0 3561 72188
1 8632 9823
0 1441 11100
1 210 9581
0 4315 89066
1 7777 9651
1 3168 6725
1 3040 9714
1 239 3787
0 8217 57255
1 4811 9522
1 4101 6967
1 3066 10041
1 8200 9374
1 6544 9557
0 8806 81407
0 4543 73380
1 1612 9561
0 4222 40196
0 1444 36473
1 59 3935
0 6916 18838
1 940 1929
0 7333 73219
1 1410 2455
0 7039 32718
0 1055 84082
1 868 4654
1 339 3082
0 68 20990
1 4339 8023
1 3158 8219
1 161 6414
1 3752 5821
1 7786 9156
0 1450 89284
1 4091 9636
1 2228 8598
0 4202 82533
1 1574 7729
0 3865 76936
0 9212 28779
1 143 6396
0 5606 72677
1 569 9005
0 6919 74622
0 116 52646
0 4015 60828
0 8148 29762
0 6530 73788
1 3214 10081
1 6173 8630
1 314 8020
1 4734 9335
1 6231 10003
1 4653 8856
1 5373 6172
0 7186 91090
0 552 60165
1 2783 4038
0 5158 7331
1 719 7084
1 4647 7177
1 3438 5487
1 859 7825
1 547 7373
0 7777 17061
0 5854 69844
1 3734 10082
1 1949 9049
1 519 4263
1 3945 6023
1 3085 4344
1 4383 8998
1 59 8333
0 961 43060
1 1446 9983
1 1198 9184
0 6905 82632
1 66 1962
1 5197 9826
0 6753 59912
1 4712 9052
1 792 7911
1 2621 8584
1 884 5386
0 4676 7988
1 144 509
1 2332 5642
0 3786 89649
1 935 4797
1 1517 6566
0 4505 51024
1 869 4635
0 7866 14642
1 1168 10067
1 1171 9883
0 6784 71192
0 3071 28963
0 3769 82173
1 495 9608
0 5153 72243
1 655 4180
0 1368 68262
0 1715 8857
0 5228 26769
1 182 7358
0 2156 72604
1 2212 9596
0 5138 88151
0 3419 54521
0 2296 3540
0 5796 91236
1 3124 9898
0 8665 66491
0 3675 77343
1 218 7970
1 4188 8580
1 304 4177
0 61 29121
1 4204 7949
0 3561 6557
1 2138 9648
0 7576 57359
1 4648 8653
1 8538 9303
1 1151 6401
1 2473 8428
0 5296 83173
1 435 7760
0 4198 86405
1 601 9269
1 335 10089
1 1157 3919
0 1326 44807
1 547 6680
1 904 5823
1 765 7571
0 5208 60572
0 2652 3434
1 3885 9455
1 699 7809
0 3247 87765
0 5530 69811
0 3019 22119
0 7822 59020
1 7434 9711
1 1089 5127
0 6221 8579
0 8684 65977
0 4874 65733
0 1183 40344
1 2838 7930
0 2415 20808
1 1976 5365
0 2998 6021
0 6319 11411
1 1632 9214
0 8660 48423
1 961 7289
1 554 8392
1 1289 9625
0 1312 71063
0 330 48112
1 2641 8155
0 7848 67282
1 642 3128
0 4038 67616
1 3098 5514
1 8170 10026
1 4704 9542
1 603 5720
0 3945 9474
1 3542 4864
0 5663 15062
0 9202 87689
0 683 39580
1 5584 8609
0 7298 74353
1 223 5402
0 8603 17319
1 567 4110
0 8498 24538
1 1879 9645
0 4485 20293
1 1760 7195
1 3678 5389
1 305 8902
1 7173 9360
1 217 7148
1 5745 9960
0 4920 20480
1 465 8838
0 9953 30277
1 621 7855
0 5114 92347
1 1698 10007
1 368 6424
0 3313 38003
0 2900 28987
0 2332 71138
1 1603 9074
1 2220 9991
1 1109 9012
0 9746 11935
1 4444 8831
1 4498 7846
1 145 5089
0 6545 25712
0 5083 57694
1 5366 9106
0 3779 98541
1 594 8989
1 1165 9679
1 1650 8911
0 4425 52142
0 3701 75682
0 346 88185
0 6248 724
0 5257 88799
1 600 10013
0 6986 9217
0 4459 70740
0 5591 45936
0 1792 66301
0 2989 39547
1 1564 4829
1 546 9464
0 9919 16307
0 3586 31052
1 5251 7326
1 239 3146
0 8551 2060
1 828 9881
1 1302 4876
1 4248 7276
0 9102 73118
1 146 8069
1 20 8464
0 2984 57274
0 8522 39444
1 1311 8622
0 7569 36978
1 930 5814
0 4670 75429
0 763 62566
0 4250 49993
0 5826 66930
1 4326 5956
1 135 5125
0 5390 97696
1 1958 7549
0 4241 76014
0 6752 27000
0 8325 61614
0 7874 27423
1 1523 9883
1 8514 10081
1 2141 8134
1 581 9137
1 1430 8136
1 1355 9700
1 2169 8791
0 8146 9881
1 658 8678
0 3528 82413
0 2388 31413
1 449 9095
0 521 71569
0 3351 54449
1 472 8842
0 7712 80818
0 5468 11433
1 1492 8118
0 414 88221
0 8587 78417
0 186 42100
1 1092 1614
0 7121 40096
1 5219 8233
1 23 3928
1 3079 9097
0 2870 75405
0 4994 15333
1 4788 6877
1 2280 8553
1 3716 8791
1 1496 4373
0 6952 63863
0 5296 5623
0 5290 99919
0 7801 50124
1 1439 3652
1 4114 5184
0 7794 17862
1 107 4772
1 2506 8958
0 7125 69105
0 1090 75180
1 5415 8954
0 8324 44192
1 83 9897
0 1002 62515
0 7547 576
0 2965 60987
1 216 5331
0 2291 41772
0 5118 23091
1 7240 9573
1 3877 8288
0 6091 53960
0 7796 99865
0 4009 15775
1 803 5926
0 4609 34784
1 815 10025
