100000 100000
1 24058 59672
1 18453 49250
1 41643 49164
0 2556 835
1 37734 99558
1 12030 38535
1 55962 88950
1 5457 41451
1 26413 38870
0 96288 737
1 37122 47353
1 39283 45698
1 11156 88752
0 24742 3815
1 8271 92888
1 77195 81158
0 53540 3866
0 43844 8117
0 56856 2409
0 60247 8267
1 21384 47202
1 21707 30899
1 39443 86667
1 2018 48496
0 4259 2208
0 61365 1943
1 76741 94981
1 67282 99834
1 8110 41986
1 49665 56953
0 77880 9207
1 30179 30942
1 21952 96850
1 7300 15580
0 84848 1218
0 22311 6933
0 70346 9441
1 24241 73393
0 17870 5905
1 73091 78384
0 69285 2113
0 42389 8538
1 44615 84061
0 82891 1474
1 70529 89404
0 5541 7705
0 23269 7779
0 23574 4187
0 78519 3099
1 57435 99672
0 40078 7307
1 13963 32501
0 63870 8855
1 47468 79766
1 31618 37422
0 83950 3910
1 9536 54160
0 62446 2546
0 32442 143
0 91760 9301
0 25341 8430
0 61195 8164
0 17649 3539
0 22088 3046
0 43870 8225
1 83877 95905
1 70510 91513
1 20945 45834
1 46865 53063
0 79424 6863
1 22558 25648
0 26970 7188
1 61370 70339
1 61997 94893
1 18971 95595
0 93873 4240
1 14700 66854
0 24346 8055
0 70546 2109
0 83474 823
0 3051 7915
0 31748 682
1 13402 56788
1 12938 54443
1 5441 69299
1 40532 89325
1 31965 65035
0 45269 9627
1 69041 97998
1 64477 69433
0 28857 6588
1 13689 44103
1 58821 98297
1 40985 57865
1 9345 89849
1 3438 87950
1 17111 56641
0 8170 3827
1 37665 39952
1 547 65065
1 69500 85404
0 83158 2394
1 29701 99307
0 88093 7622
1 28840 78554
1 58287 77987
1 15438 87095
1 37551 92333
1 41696 98771
1 32568 34183
0 80984 2297
1 11474 35551
1 36540 74178
1 22306 71936
0 27913 7570
0 8932 221
0 57780 9035
0 69952 7269
1 18365 84631
0 14008 7893
0 95782 3669
0 64307 5926
1 5911 14142
0 96266 3854
1 17064 46398
1 54975 78193
0 74640 6586
0 70623 4184
0 43821 7870
0 30080 5472
1 69224 98588
1 47368 78660
1 1875 33765
0 32819 1040
0 17561 9335
1 56195 86715
0 62254 1182
0 69495 5860
0 13717 7762
1 81182 96302
1 21635 61956
1 34731 95000
1 24935 82064
0 63780 3527
1 47582 61252
1 14083 32632
0 73749 948
0 71908 7038
1 9185 67061
0 13909 6326
1 57580 74557
0 1509 8538
0 27293 4394
0 59474 1103
1 8739 19622
1 75828 90944
0 53532 1449
1 74765 75381
1 93252 96032
1 51755 53790
1 4334 58306
0 90696 2507
1 4267 63412
0 13227 441
1 71504 86730
1 7268 42763
1 39971 73125
0 95472 5440
0 1551 1419
0 71365 5652
0 38458 1598
0 47485 742
1 57199 60476
1 36360 74789
0 21481 3443
1 42159 88542
1 36151 75856
0 84556 5106
1 37275 42878
0 78972 423
1 86717 94067
0 68621 3983
1 8534 82482
1 20788 34189
0 41033 9878
1 80569 88161
1 49778 61131
0 46201 9366
1 48269 64371
1 17090 30676
0 96504 3327
0 38989 7983
0 33012 6132
1 92929 99031
1 17070 89680
0 95196 8653
0 75628 5994
1 32278 76022
0 22682 1228
0 87573 4031
1 38528 79827
1 37609 55924
0 10310 4905
0 60877 960
0 41619 7239
1 17960 30880
1 15882 31633
0 34899 6238
0 57571 596
0 99217 6758
0 64709 1067
0 78293 4269
1 14882 65821
1 780 84736
0 70545 7494
1 14646 50449
1 704 42465
0 94359 6237
1 51249 57467
0 66450 9863
1 19689 85763
1 10005 33211
0 3001 532
1 9762 67975
1 14569 97512
0 82250 3286
0 13038 9757
1 39545 63979
1 34629 72248
0 81704 1498
0 89308 2385
0 34388 3022
0 24632 6774
0 8070 5849
0 48640 7423
0 89431 2167
0 18304 9744
1 36582 38675
0 67619 6498
1 41025 60846
1 44706 57496
0 23524 3923
0 59653 5073
0 44208 6536
1 17110 69889
1 19793 69393
1 9707 35311
1 14843 30710
0 53568 3484
0 42336 3867
0 45718 3298
1 2994 23807
1 472 28974
1 69334 69455
1 27531 99166
1 1953 9974
0 27223 2102
0 70165 3456
1 57148 60578
1 14480 94512
1 36394 94675
0 61469 3655
0 3909 7014
0 49987 5351
0 14586 7974
0 22237 3058
1 10885 13293
0 12317 4833
0 82278 2729
1 8012 39172
0 93263 5300
0 8902 9728
0 99237 735
0 31304 8325
0 34544 6209
0 7940 1279
0 99240 7350
1 16192 27048
0 16593 2820
0 10867 780
0 95520 73
1 81470 93453
0 46683 3548
1 25762 50217
1 38984 41948
0 50644 3009
0 74112 1104
1 37151 91478
0 54894 9062
0 52182 5347
1 41766 91418
0 81391 5558
1 41573 88628
0 79405 2590
0 93424 638
0 8971 3092
0 59937 5958
1 7462 14308
1 18208 38879
1 684 96284
1 51358 87330
1 24710 93924
1 1608 19719
1 67057 70715
0 56736 7957
0 70370 4611
1 7330 65338
1 16481 29448
1 40029 90389
1 15464 97722
1 18964 43054
1 24523 36413
0 46035 7080
0 67583 8881
0 81994 4613
0 73417 8061
1 14306 31359
0 30712 9662
1 58201 65309
1 55874 93088
0 80850 166
1 64775 69366
0 9428 1129
1 6238 71957
1 17380 82737
0 77498 8940
1 17211 53291
1 7883 28372
1 3975 18766
1 89117 95566
1 64858 74570
1 7356 59956
1 11965 62527
1 4330 98744
0 42149 4525
1 55475 82280
1 35117 64736
1 94613 97164
0 9349 9943
1 37758 77227
0 21440 2254
1 32196 55436
0 59492 2748
1 83740 88173
1 22421 39839
0 7854 2160
1 44184 73452
1 44887 67628
1 68487 81101
0 13022 8809
1 61276 93924
0 15247 6917
1 18624 89341
0 3758 8416
0 99299 4450
1 46080 83217
0 96229 7280
1 2206 24001
0 34353 1255
0 94974 7946
1 48550 92537
0 16952 3518
0 1436 7636
0 69557 3870
1 45533 54057
0 46534 6426
0 32432 8043
0 67969 534
1 7207 13977
1 25170 48776
1 10836 86082
0 6784 2963
1 11800 40611
1 67268 80403
0 33789 3715
1 8821 63867
1 7186 22840
0 46397 7926
0 25421 5379
1 9456 11791
0 92073 2501
0 18171 3415
0 77579 5624
0 39217 7475
1 39098 74742
0 36307 69
1 55807 86119
0 32189 5258
0 53310 535
1 33150 46016
0 11240 1470
0 91285 9653
1 38848 43609
0 7238 5227
0 40464 5758
0 11505 4802
1 68655 96560
0 92142 9924
1 62501 87230
1 22126 63171
0 30088 3811
1 28965 90286
0 16255 5386
1 65945 91458
0 34643 1254
0 86541 3374
0 67421 33
1 42286 65304
1 69700 82056
0 77952 7469
1 9976 30521
0 16407 5580
1 1736 2578
0 33625 7047
1 5303 10550
1 14794 37761
1 50484 72637
1 60553 83918
0 95265 1276
0 49772 7022
1 49456 57800
0 95972 1852
1 28261 72090
0 11808 1531
1 34199 78151
0 12853 7555
0 86263 6995
0 72858 6601
0 7237 404
1 50291 96241
0 76871 7498
0 51446 2521
0 29253 9586
0 59298 5692
0 36409 7462
0 9548 7549
0 1230 4382
1 5368 47077
0 10948 8092
1 77891 92603
0 25784 104
1 26229 34868
1 20819 36019
0 55951 3166
0 993 3603
1 47867 67749
0 12598 1795
1 17743 80191
1 52101 83737
0 88251 9408
0 1665 2567
1 59094 74690
1 9033 16378
1 23753 62590
1 57450 76540
1 20625 61550
1 36554 60771
1 9222 25447
1 45401 63125
0 90226 3919
0 50145 7289
1 42182 53422
1 10144 10477
1 45817 98638
1 46567 60744
1 27718 57503
1 31899 95039
0 20595 4625
0 34596 4004
1 687 68762
1 7669 36652
1 20087 76426
0 64045 3395
0 86944 9054
1 8115 37034
0 45285 5626
1 5161 94879
1 43382 80098
0 41120 2672
1 50581 76804
0 8347 4565
1 7981 41782
1 16983 61637
0 17064 1356
0 90844 5979
1 9293 84965
0 41366 3214
0 70573 3575
0 91838 8924
0 12056 2135
1 22228 80408
1 1520 91477
1 3397 20109
1 53503 94393
0 22802 5701
0 40089 7206
1 32004 52093
1 83948 88840
0 9769 8241
0 85200 558
0 4801 3821
0 5137 7264
1 75842 85176
1 8700 36281
1 62175 63880
1 59156 80937
0 33798 8512
1 58963 62198
0 36553 2050
0 77336 2915
0 70822 4779
0 60898 5116
1 24692 79073
1 13820 46327
1 27948 72661
0 92865 6387
0 55647 7443
0 87363 1290
0 80555 4322
1 38127 60096
0 24841 9564
1 3852 89842
0 89205 3370
1 68309 82851
1 64685 98158
0 56786 6363
0 42139 1640
1 2695 5790
1 58058 65944
1 49326 65018
0 70388 1384
1 6800 83555
0 34902 5902
0 75479 364
0 89218 6914
0 19789 6084
1 4860 83694
0 6413 2518
0 73999 6411
1 43671 45467
1 7933 94622
0 46220 7678
1 43726 48737
0 15495 165
1 44347 93923
1 4891 93246
1 857 4248
0 45802 9262
0 32377 3244
1 18025 71986
1 8226 50751
1 59977 90176
0 23434 2861
1 45795 46525
0 20516 9040
0 15223 79
0 82862 8616
1 50031 52532
1 15106 63241
1 54027 79268
1 25948 71066
0 89917 1786
0 29308 4667
1 85367 99432
0 13539 9556
1 36264 84886
0 67789 8977
1 31030 79052
1 11505 25123
1 65465 87323
0 40318 3379
0 2145 732
0 89382 1922
0 30378 1571
1 4396 72209
1 96785 99070
0 63589 7416
1 50603 94392
0 62129 3619
0 52701 9346
1 19144 38957
0 76286 8033
1 83537 92952
0 6201 9360
0 3491 5035
1 49793 93296
0 99794 1072
1 15108 47411
1 33627 86854
0 41481 6108
1 8564 93038
1 9508 85294
0 76976 2513
1 19481 44680
0 10164 2260
0 17598 3937
1 21987 85663
0 99672 5793
0 39050 7716
1 45879 93956
1 24822 63935
0 25944 9964
0 83817 1318
0 8170 9296
0 32574 2787
1 23488 45056
1 51180 57723
0 10267 4897
1 90292 95221
0 27302 8358
0 35984 4340
0 19472 5174
0 35141 4350
1 82107 89876
1 26930 86523
1 15086 95234
0 87942 5605
1 37125 56262
1 13229 76229
0 70942 7197
0 97097 3937
0 27417 4818
0 88058 4236
0 58178 9025
0 96990 7611
1 52172 86028
1 14232 58692
1 2278 45540
0 84693 8296
0 20797 9989
1 3312 70362
0 50586 4982
1 73542 84455
0 8443 7087
1 32104 75527
0 16796 9886
0 89088 1119
1 295 96072
0 82940 5611
0 55717 1268
1 39392 93765
0 19803 4527
0 62535 5810
0 56700 6244
1 44470 67286
0 72409 9263
1 36913 90051
1 59938 65077
1 54044 90991
0 91243 2637
1 33790 92365
0 62974 295
0 89580 9210
0 21094 6267
1 53850 72612
0 87528 8968
0 49382 2298
0 65054 7458
0 41920 1085
1 42192 83039
0 99141 7394
0 66086 766
1 384 62929
0 24789 4604
0 76071 2640
1 11165 21638
0 68811 8918
0 46325 868
0 24368 6772
1 48799 50852
0 9225 6842
1 63890 92878
0 92126 9523
0 21397 8464
1 13506 72485
0 83003 2723
0 44561 1856
0 44618 6585
0 13373 4535
1 58923 75469
1 30415 72309
1 32083 72404
1 37271 48389
1 50556 78814
0 52818 1694
1 42329 93661
1 34410 45587
1 11359 29293
0 67551 2162
0 94991 2166
0 31296 5023
1 31720 47737
1 9174 26750
1 8397 91422
0 83192 2568
1 62253 74443
0 76178 4274
1 12907 86843
0 75517 6217
1 35955 61829
1 61698 97009
1 36469 48647
1 25843 71923
1 3784 53065
0 6158 5588
1 27284 72151
1 14143 62535
0 23050 6139
0 14473 1422
1 58470 77026
1 40964 49264
1 4377 6389
1 62647 74460
0 56270 8082
0 75945 2645
0 43053 2671
0 32374 9055
0 76839 3921
0 47157 6515
0 70088 3446
0 65821 8622
1 9166 89919
0 18432 9659
1 16780 42535
0 36174 4280
0 33365 8036
1 14110 81512
0 48238 7843
1 26717 60717
0 27853 5564
1 71637 82311
1 27920 35047
0 9354 9830
1 22912 47392
0 98589 2568
0 94332 5708
1 15498 47077
0 93193 9500
0 69452 1035
1 14710 29712
0 30777 198
1 44846 82417
1 3303 95147
1 27845 94856
0 12865 1605
1 73166 73462
0 18801 6054
1 13920 83714
0 73875 4137
0 53209 7108
1 15507 27195
0 83124 5941
1 40910 97630
0 57351 6633
1 28790 53685
0 11054 5937
1 54622 86014
1 64026 91949
0 97208 2156
0 14531 7994
1 11895 18471
1 30498 31794
0 34929 3427
1 8598 94774
0 77693 8265
1 22036 46828
1 35955 48778
1 53840 73510
0 71282 6828
0 46600 1038
1 73257 89918
0 98328 2807
0 48395 8250
0 58465 8267
0 69022 8411
0 25364 3933
1 8975 52185
1 11891 69160
1 14871 89899
0 34101 837
0 96400 6247
1 2886 76876
0 88579 6060
0 20282 5998
0 64432 6129
1 815 94744
0 24619 1323
1 4797 90382
0 3245 5730
1 60199 72424
1 22462 75352
1 31777 94532
1 71782 91034
1 37426 46679
0 13653 6725
1 16398 88659
0 41765 8070
0 34193 4431
1 35176 63333
1 21225 98734
1 29234 75312
1 4606 76617
0 79881 5075
1 49307 67409
1 2484 43974
0 26017 4647
1 18435 39498
0 31003 9742
1 20439 64550
1 40892 66814
0 38199 9398
0 22902 219
1 60164 98696
0 99849 7308
1 51020 70917
1 63488 69425
0 96064 3694
0 83745 4901
1 8567 90884
1 51402 59524
0 53251 3158
0 38215 4303
0 80199 7930
1 36025 77365
1 26667 61484
0 8621 6976
1 25620 57889
0 78250 5933
1 9811 98755
1 61256 92351
0 42435 7907
0 34120 8765
1 21783 67527
1 12943 39458
1 66143 88711
0 90300 919
1 35731 52558
1 22111 51828
0 56281 5554
1 29771 78134
1 15750 74233
0 66379 7035
0 3579 8263
0 96057 5193
0 31511 1563
1 1143 49055
1 14081 57814
0 64765 6122
1 29339 52353
1 113 76023
0 27293 1750
0 29511 8008
0 72719 8053
1 62938 91217
0 32610 3117
1 6981 24733
0 95863 40
0 89696 9100
0 75885 3918
0 18973 9911
0 51294 5614
0 58070 1675
0 71955 1312
0 10170 7690
1 10718 22769
0 37901 2305
1 28944 45385
1 7922 78988
1 30731 73249
1 25188 74451
1 15439 39107
1 43223 80412
1 21229 69787
0 82793 9234
0 22406 2386
1 1186 47324
1 28670 47137
1 43911 94035
0 46694 1494
1 43658 67059
0 71221 1359
0 19030 4343
0 83519 3650
0 92620 6659
0 43638 7937
0 55941 6944
1 69264 99100
1 46156 53871
0 35446 7980
1 10823 53384
1 23105 98376
1 60854 94116
0 16587 9350
1 36822 90023
0 431 7080
1 42330 56815
0 98526 7244
0 55401 3011
0 28604 8793
0 35342 6988
0 35777 3541
0 13924 7720
1 173 52562
0 35496 7987
0 80320 2229
1 31612 84844
0 50626 9258
1 44615 95860
1 41968 95453
0 52976 8317
1 68470 73162
1 8253 80562
1 17914 60097
0 76817 3248
1 31197 35771
0 716 8446
1 14857 31098
1 84660 97139
1 15166 53839
0 55372 6930
0 70582 5233
1 4760 66223
1 24561 30608
0 6250 7117
0 35767 8484
0 3021 9972
0 79517 4619
1 47125 95540
0 71747 1999
1 19654 21613
0 87288 2511
0 5686 9739
0 48809 9176
0 96180 5742
1 17647 90780
1 18675 49673
0 28223 8276
1 10946 98941
0 59697 4088
1 47344 67153
0 33377 3248
0 47520 9856
1 329 37840
0 28249 5254
1 39314 89596
0 9992 9577
0 75600 1321
0 61727 3706
1 30693 53987
1 17301 71360
0 29883 2170
0 82580 6951
0 80139 6239
0 74869 3148
1 90389 95167
0 69198 8591
0 4496 3332
1 8047 89599
1 43989 66026
0 36937 6701
1 74465 78864
0 80909 9617
1 19314 34883
0 34222 1879
1 58437 97802
0 99254 4578
0 7988 3008
0 25982 6039
0 61898 6593
1 30108 61346
0 48265 3908
1 87350 99357
1 2996 3944
1 56726 99259
0 83937 8901
0 83866 2214
0 1037 6388
0 10678 2950
0 10078 8502
1 82982 95381
0 23281 56
1 26078 26972
0 58316 4681
0 6558 1880
0 79288 612
0 13185 1829
0 61509 7514
1 1534 83412
1 49798 64627
1 101 8404
1 27627 40323
0 65234 8903
1 24271 34433
0 86904 550
0 74365 6390
0 70932 8586
0 97964 6645
1 73264 92065
0 23855 2749
1 68210 97041
1 32065 61286
0 11418 5856
0 68523 7603
0 36062 8734
0 31648 4143
0 41572 5904
1 7998 19637
0 32112 2709
1 66740 68097
0 1509 196
1 10233 78114
1 29853 81224
1 67318 73342
1 52912 60998
0 74382 5816
0 59811 7906
1 38799 62399
0 83862 8109
0 25297 9175
1 1792 77068
1 48049 86379
0 79264 4552
0 16142 4382
1 31971 35390
0 95857 7895
1 63853 81785
1 13440 61178
0 31136 677
1 9431 49787
1 51309 74778
1 6999 61372
1 7959 33343
0 24616 9829
0 51238 8919
1 82429 84986
1 1057 23032
1 74592 98577
1 28812 67981
0 83149 9698
0 84068 982
0 88946 4088
1 43898 87968
0 23385 1367
1 12885 87681
0 98226 9695
0 77772 7280
0 21161 4911
1 33562 72479
0 72610 3127
0 28303 2381
0 30335 8604
0 27136 7253
1 57820 75053
1 49129 76081
0 95943 930
1 3069 88170
1 91237 96426
1 1504 29993
1 42963 57111
1 15043 67503
1 17321 58921
0 44468 1530
1 40018 64770
0 22461 1526
1 64686 90398
0 81730 34
0 90376 9857
1 27631 57663
0 29578 3528
0 97142 2216
1 79728 94684
0 73243 3891
1 1120 8503
0 84453 429
0 72979 7145
1 27497 47352
0 5648 8105
0 5943 5763
1 37902 60600
1 59411 68233
0 40630 9260
0 76834 2557
0 38367 3073
1 22476 35256
0 89968 2704
0 11414 8483
1 89482 95352
1 30529 86132
0 4007 8965
0 78294 1144
1 40917 67192
1 38283 51575
0 68316 1434
1 31174 31444
1 17867 54101
1 59833 74933
0 37756 1279
0 32567 446
1 25389 36243
1 50905 62443
0 72518 7208
0 39290 9384
1 5121 95577
1 72331 85562
1 90155 96909
0 62230 3906
0 71028 4809
0 77388 1946
0 32983 5343
1 46576 77063
1 28848 29072
0 36456 789
1 46760 78760
0 62538 7853
1 58665 75238
1 37967 40561
0 33246 8768
0 71289 4136
1 2060 28275
1 11661 13681
1 41123 70460
0 60187 9085
0 39103 4301
0 50501 9593
0 3398 5911
1 17750 58234
0 34090 994
0 17448 6109
1 75324 80034
0 48305 5568
0 24257 818
0 37112 3816
0 37565 8933
1 56114 91831
0 36897 7617
1 87496 98311
0 63651 806
0 89387 7051
1 16358 60926
0 34999 5626
0 59729 829
0 7956 3597
0 48028 1671
1 66481 99388
0 43782 1392
1 163 19681
1 36318 42647
0 57120 3245
1 5575 51795
0 35444 6731
0 59309 3365
1 10126 32597
1 83125 88811
0 72816 5542
1 2503 91533
0 59517 4140
0 91270 9114
0 66501 7068
0 40594 8439
0 46324 8809
0 39432 4402
0 11186 587
1 20823 54151
0 89915 4673
0 15656 3131
1 11687 66380
1 42366 51844
1 11034 46574
0 55713 8707
0 16966 4320
1 37600 82301
1 10420 22354
0 36886 8218
1 14212 79904
0 15192 2503
0 5421 59
0 74574 6218
1 80064 81388
0 20189 1977
1 17073 52746
0 38312 4765
0 35498 8610
0 1558 1751
0 3295 1145
0 96253 5690
0 78733 1725
1 17191 69380
1 5479 55938
0 20112 2242
1 15742 80901
0 7017 1678
1 83759 92269
0 12139 1234
1 43104 60348
1 20293 52908
0 23898 1445
0 90861 3467
1 40140 49491
1 92023 98358
0 91706 9030
0 41107 2502
1 59181 94628
0 4966 9306
1 7294 77518
0 54582 3894
0 8504 3700
1 38353 75512
1 14638 20392
0 21875 4027
0 7695 5518
1 67327 97092
0 69886 8320
1 7748 83339
0 1299 8534
0 82261 7231
0 27646 5969
0 11298 2619
0 46589 7067
1 45670 76231
0 95207 6482
0 51058 3442
1 11568 29168
0 13791 6761
0 97055 6941
1 29865 73839
0 80475 3545
0 16189 139
0 86433 8110
0 26090 7138
0 5766 8547
0 90042 100
0 78529 4118
0 66084 8136
0 14414 2133
1 89516 90617
1 1864 48576
0 60033 5732
1 37371 48402
1 1055 49498
0 91196 1458
0 83337 4057
1 54849 83975
0 60326 8055
0 40443 9637
0 95245 6926
1 1706 76721
0 26403 8245
0 97132 7217
0 63393 946
0 51380 928
1 15888 54652
0 89382 1352
1 6532 52386
1 32343 82537
0 23470 2870
1 65046 65268
0 87475 6255
1 42000 71211
0 36485 4825
0 96546 3719
0 49248 4264
1 15490 33608
0 30373 1688
0 70306 4621
1 13099 72106
1 43475 60970
1 40672 60140
0 31740 8129
0 23638 3924
0 36366 9073
1 9579 33056
1 22422 59286
0 92144 897
0 27291 6273
1 9286 72227
0 83059 9522
1 35238 83984
1 22691 43844
1 92734 94594
0 94805 5497
0 32080 3667
1 4269 27067
1 84135 93184
1 45376 89256
1 40972 47655
1 52788 79700
1 35375 77936
1 44732 50422
0 25267 1815
0 65654 5404
1 96291 97530
1 46584 79992
1 4343 56866
1 36944 68401
1 48606 97948
1 23179 80006
1 31561 52652
0 25649 271
1 9736 66116
0 26043 3687
0 46214 7735
1 23061 63943
0 96457 3997
1 22642 31064
1 40630 85244
1 23447 37642
1 14803 67362
1 90214 92970
0 37318 4457
0 36541 7904
1 52894 60983
0 3505 2909
1 657 59652
1 57152 70725
1 25957 91299
0 79490 6265
1 59587 70664
1 24221 74229
0 17783 4275
1 12705 27083
0 41269 1623
0 10223 8744
1 54632 55552
0 95433 5211
1 54256 91334
1 67467 79566
0 94986 6616
1 51673 69220
0 74798 4522
0 28927 6459
0 71243 6174
0 79269 8608
0 13124 7863
0 86319 1420
1 27323 40398
1 20384 86999
1 37569 63041
0 50373 7749
1 37894 71043
1 16822 89407
0 42344 9176
1 22169 70350
0 56231 619
1 49134 83077
1 38338 65910
1 80700 93441
1 22958 51124
1 13380 41405
0 69242 4163
1 1232 56556
0 91024 5453
1 11583 18901
1 25027 79316
0 88075 3213
1 27310 33100
1 52909 57065
1 72522 97289
1 29443 56817
1 39095 42828
1 17267 47552
0 3034 9506
0 61730 7611
0 63439 7595
1 10900 38300
1 64382 97805
1 17432 38421
0 21879 6755
0 97184 4617
0 39259 8792
0 41337 1711
1 40416 73840
0 92114 4733
1 54829 69422
0 6110 6724
1 22143 25808
0 94951 2356
0 96107 7470
0 44972 3975
0 10498 9061
0 972 107
1 28804 69066
1 20070 59598
1 33118 92465
0 50403 713
1 16006 65385
0 60623 7144
0 5331 6827
0 61368 9587
1 12971 29993
0 64745 3021
0 61050 9448
1 7952 50131
0 65291 2711
0 59985 6672
0 20367 3323
0 63459 2759
0 37168 8659
1 54291 64675
1 62938 82514
1 10107 16586
1 40797 65818
1 20923 83105
1 13316 92484
1 38366 63844
0 62050 9264
0 90865 8874
0 28064 5079
0 41215 7386
1 6084 46532
1 26603 28034
1 32466 92030
1 20989 76242
0 11884 4872
1 766 18530
0 94843 8989
0 79035 5429
0 70996 5726
0 46789 7930
0 4276 7596
0 14633 7621
0 2545 5380
0 58565 9946
0 9626 8578
1 31108 98513
0 75798 1982
0 59803 8018
1 60516 97673
1 24141 95827
1 14811 99013
0 64041 7874
0 78675 1664
0 68586 3510
1 1823 18569
1 56959 80692
1 12194 41986
1 30245 60735
0 93667 6693
0 79998 2813
1 20106 65492
0 69704 3975
1 23323 58850
1 73457 99644
0 66381 5660
1 3614 33721
0 1859 6364
1 19302 29418
1 19482 36882
1 4254 79490
0 11337 144
1 51501 55483
0 14469 9180
1 34521 94496
1 7988 95537
0 28020 8825
0 47901 8802
1 34821 45363
0 99508 5539
1 17465 57450
0 31039 2501
0 58578 5889
0 7588 4336
1 608 84737
0 67293 8156
0 44526 887
0 75933 7312
1 20087 64678
1 36660 54135
0 41225 2721
1 3573 29892
1 52260 59615
1 14542 89941
1 62038 94069
0 74466 8038
1 57995 76648
0 52641 6984
0 91215 7784
0 93575 4474
0 52101 498
1 3032 22941
1 19435 33914
0 17429 5388
0 5584 6489
0 24525 9027
0 57337 9213
1 2195 86451
0 95778 621
1 19477 75889
0 39830 630
1 17166 68534
1 74690 88076
0 8225 5281
0 50391 9407
1 21758 91922
0 7576 363
0 82060 4177
1 25454 53670
0 76633 2017
1 61073 69807
1 32047 45179
1 15795 55900
1 37224 69574
0 43717 5619
0 39601 5876
0 53040 7860
1 76263 91106
0 69560 485
1 8794 97089
1 48279 93314
0 93099 4687
1 2324 96593
1 64388 73706
1 3683 87815
1 79229 95278
1 54032 73649
0 22335 1831
0 17635 2927
1 72391 86207
0 65560 9861
1 6339 10131
0 50139 3509
0 47557 6960
0 8730 4896
0 59127 3240
0 50822 4699
1 34872 87815
0 72843 4533
0 6666 7941
0 44788 2172
1 76426 97406
0 72862 6514
0 26881 7594
1 27334 68180
1 58616 86400
1 43803 81478
1 39576 69805
0 32124 6933
1 36367 89105
0 34885 7165
1 48220 51513
0 84548 8394
0 92996 4688
0 78068 1874
0 25150 2355
0 56712 1891
1 44235 74711
1 29982 44835
1 54462 95060
0 6217 4299
1 5765 96664
1 35247 48644
0 94558 9787
0 76747 3407
1 57666 72603
0 968 8078
1 25147 82192
0 13589 2851
1 45466 64684
0 35124 8539
1 18126 46764
0 98588 6202
1 44761 96974
1 65372 81278
0 81231 9196
0 17575 8
0 53892 4272
0 33523 6426
1 48277 63560
0 83034 5059
0 40173 7051
0 40381 6100
0 789 4969
1 10492 54387
0 12112 5931
1 28899 76155
1 26987 52378
0 75170 265
0 32112 2205
0 42500 8826
0 21126 3040
0 32014 7792
1 886 5456
0 13859 8895
1 26508 60432
1 59727 82187
0 88000 8716
0 15172 7142
0 54205 1656
1 33093 57759
1 38299 92438
1 56498 87129
1 44850 93027
1 28324 71498
1 18142 65092
0 56483 1216
1 49080 55310
0 39187 693
0 70562 3673
1 31982 59207
1 73196 98089
0 38343 3941
1 37218 94623
1 16403 64725
0 92460 1282
0 64993 7745
0 15941 7599
1 31370 96568
1 36836 91856
0 36127 4729
0 20443 7118
1 46016 67208
0 68166 7881
0 41779 1485
0 83924 2636
1 55091 58085
1 19452 63213
1 26283 81554
0 9755 6889
1 4444 72266
1 48296 64132
1 21412 87875
0 27044 6738
0 74979 2299
1 44285 68557
0 24141 7173
0 5339 5436
0 29299 7902
1 57589 91167
1 16235 86691
