99999 100000
0 20917 29978
0 64213 34741
0 26050 92573
0 26023 94526
1 12399 99876
1 50743 87978
0 63771 73679
1 4 20222
1 54245 91012
1 6621 83232
0 3375 76945
1 3073 87858
1 14094 65337
1 17420 93949
0 14192 97860
0 46120 64010
1 15300 55393
0 15324 58366
1 4868 33322
0 60063 44101
1 32353 94684
1 9866 91624
1 33809 77469
1 51736 74006
0 75557 70630
1 315 20195
1 3268 80365
0 33211 92136
1 51955 96968
0 34861 45183
0 28148 45251
0 15451 35449
1 39128 99758
0 95745 30858
1 10472 46214
1 32829 88203
0 62478 93156
1 26015 94442
0 64131 42434
0 88979 78997
1 30142 45373
0 60236 55770
1 13732 55131
1 23567 62412
0 8022 19080
1 6318 66386
0 97215 86879
0 17800 49637
0 37919 51727
1 24173 47437
0 91200 97697
0 78929 29884
1 32359 88417
0 34949 33585
0 22553 22833
1 51891 62457
1 6137 96389
0 18964 72479
1 21916 63360
0 46119 8516
0 27816 52174
0 3864 36034
1 77130 87011
1 50484 87251
1 26528 84509
1 7596 37304
1 23136 97738
0 77571 73301
0 56582 14143
1 20908 40187
1 1301 62437
0 44808 57159
1 10098 93436
0 10027 39681
0 64001 7512
1 14838 54980
0 30667 76674
0 78184 78436
1 5832 43178
0 7632 92377
0 23630 90355
1 813 37744
1 70414 94270
1 30903 99985
0 84144 22104
0 26320 29281
0 46599 96986
1 30669 94944
1 3429 88494
1 24983 43437
1 717 52328
0 9886 76853
0 31188 60639
1 16110 40292
1 8413 75372
0 48336 44583
0 68195 13737
0 40874 21638
1 7268 23005
1 2024 78398
1 38339 84527
0 24040 87635
1 13949 84985
0 1357 8539
1 4734 76162
0 56648 97957
0 29388 75647
1 18566 77013
1 37095 81593
1 25539 75720
0 94626 29041
0 75213 79276
1 34786 72030
0 79639 42653
0 22716 9696
1 25044 91404
1 57083 88709
1 952 23404
1 19535 43442
0 29143 5438
1 5911 83783
1 43729 93036
1 1377 63935
0 38576 71184
1 11374 31144
0 26859 80270
0 54023 41705
0 51698 28813
0 5352 69832
1 24936 91654
1 18730 91660
0 15702 30151
0 11016 34743
1 3263 57841
1 27856 61919
0 2346 63452
0 88288 54557
1 16330 74228
0 17125 27127
0 48858 75035
0 20133 93265
0 66353 49571
1 8184 79098
1 193 46892
1 2290 77190
0 70108 86883
1 74159 96906
0 76496 40469
1 381 98108
1 714 28842
0 26333 88799
1 17953 69172
0 13341 37932
1 516 87064
0 42458 77233
0 8293 80278
0 12270 80323
1 89166 99976
1 43866 96094
0 45646 77076
1 68730 80222
0 5796 64849
0 93696 28986
0 5253 5506
0 61967 8530
0 32584 917
1 883 98015
0 97748 82040
0 51631 17350
1 994 77625
1 32571 98071
0 60357 38720
1 21946 81067
0 84406 33996
0 99969 401
1 5416 31996
1 34216 90840
0 91999 39982
1 118 42389
0 63104 21356
0 71397 76418
0 27080 44142
1 30386 97460
0 58348 50954
1 20672 80000
1 31593 49377
0 8370 32200
1 16352 57811
1 13911 65034
1 8235 95249
0 96643 49057
1 9627 90674
1 50241 89223
1 3840 83671
1 366 73170
1 37432 89866
0 81228 25257
1 18193 79177
1 23023 53964
1 2601 87495
0 51354 55153
0 47322 34778
1 12089 36337
0 28556 92893
0 97355 20492
1 4602 76754
1 45490 92108
1 66620 97414
0 87899 90682
0 345 44218
1 10640 67172
0 43948 31991
1 11451 85181
0 47327 68631
1 12480 59916
1 6960 98938
0 90442 53904
0 36355 8196
1 36577 72881
1 39611 87141
0 26588 77776
1 11092 75522
1 70983 98679
0 27561 34837
1 9359 88719
0 98814 88089
1 32580 99046
1 1986 47293
1 36830 94567
0 60873 75065
1 2259 35904
0 61762 37413
0 76046 45185
0 35154 16080
1 61660 81659
0 99393 52553
0 45013 81793
1 53560 95615
1 19234 47227
1 74420 97202
1 42247 50726
0 8307 40406
1 66035 94678
1 34461 75189
1 10122 62610
1 25043 93582
0 31166 40643
1 3367 39395
0 47365 23550
0 51814 97504
0 93326 82881
1 51869 88934
0 57283 87048
0 99496 54647
1 17488 84747
0 51581 33791
0 14060 54142
0 70653 49664
0 28034 70261
0 36290 45140
0 12797 45694
1 16308 97765
1 14160 98461
1 3131 70633
1 33205 76669
0 10051 46160
0 28761 43046
1 26110 68349
0 74587 18341
1 65722 99891
0 32838 90512
1 6498 87829
1 57712 94634
0 9657 60120
0 22122 22764
0 62710 33907
1 13955 59552
0 18665 64069
1 13329 54536
0 18748 19224
1 46834 87397
1 29158 96373
0 39736 31722
0 67009 57132
1 13279 56420
0 13585 49432
1 91110 96517
0 66996 40749
0 7600 30342
1 1090 22051
0 60912 95683
0 72697 46466
1 22585 27994
0 1294 78932
0 40565 36733
0 82431 36201
0 3106 15627
1 32376 87491
1 83742 95627
0 98586 95642
0 82257 36777
0 1044 22824
0 5889 91997
1 50518 87200
0 79140 39018
1 81254 94481
0 1730 2977
1 55849 90081
1 690 52103
0 55980 64263
1 67635 83524
0 35494 26036
0 98913 51675
0 5760 51835
1 2841 82204
0 12639 51181
1 26166 72078
1 5384 96602
0 83107 52856
1 65287 78663
1 1851 4930
1 353 74699
1 10932 91251
1 12234 93916
0 55742 39388
1 2626 44325
1 48585 88088
0 59850 16918
0 59135 78877
0 280 22345
0 12675 39571
0 73195 45212
0 84761 4984
0 52152 41370
1 29850 64953
0 21282 36941
0 88719 23145
1 9678 69787
1 22470 80211
1 24260 79171
0 43135 59174
0 43638 18481
0 27957 89028
1 26587 90907
0 89104 8599
0 38927 13266
0 65269 2311
0 60220 77178
0 38861 52795
0 54733 6908
1 44764 98555
0 48826 79624
0 62915 62633
1 16777 90533
0 98831 79041
0 40301 22810
0 91696 15742
1 58691 85535
0 75092 66899
1 30093 93007
1 23944 76923
1 48185 71058
1 26898 73233
0 51982 77807
1 13415 80264
0 1543 7901
0 52679 49059
0 31169 80586
0 78343 27924
0 61855 49791
1 1643 54083
0 99204 7041
0 48518 47253
0 44856 78269
1 13839 53938
0 96675 7631
0 95970 45609
1 39832 96388
0 29150 1538
1 10431 31992
0 23338 38665
0 21043 1059
0 89193 66719
0 53427 14559
1 78922 96103
0 21571 21174
0 46597 72097
1 944 81049
1 5953 38518
1 22753 87298
0 94841 84109
0 53194 55487
0 90828 71735
1 19447 79297
0 54139 14616
0 12370 30308
1 1730 94950
1 12005 69982
0 66891 55028
1 56562 77917
1 5819 77415
0 11252 73637
1 17381 47579
0 92764 60598
1 8646 95352
0 98921 51986
0 89962 15404
0 74913 71074
1 32462 85115
0 54495 94205
1 26984 53243
0 72308 18013
0 95468 71029
1 34279 99066
0 4947 10687
1 689 99555
1 4298 36804
1 12749 96607
1 50006 94090
1 48793 78175
0 85286 11950
1 13285 82202
1 31747 98281
0 33126 2944
1 55547 85595
1 17723 94008
1 6735 33812
1 46593 99925
0 660 7331
1 752 97099
1 39296 81652
1 38838 82908
1 15781 93619
1 3443 60957
0 45657 51445
0 83044 96304
1 26884 91818
1 20433 98541
0 50 45650
1 85851 98255
0 81075 99196
1 70497 94153
0 62606 49692
0 41680 86542
1 21208 57134
1 26515 80970
1 12981 34627
0 20951 48316
0 18803 93372
0 89937 2405
1 14020 54182
1 14899 48232
1 11760 71562
1 43937 76573
1 4383 71716
1 547 57379
0 41846 44195
1 89094 90949
0 72657 55469
1 25671 64458
1 151 37015
0 78079 27865
1 8976 86021
0 26140 40897
1 6993 14372
1 13552 28359
1 52252 94382
1 53340 85308
1 7289 55310
1 77519 97340
0 2218 80414
0 35300 48825
1 43799 75580
0 15295 47199
0 6123 15965
1 30485 79982
1 21804 94569
0 76513 77200
0 4758 84627
0 97437 66453
1 8350 40472
0 17103 86029
0 57235 1556
1 34364 93375
0 58821 55339
1 21514 28080
0 63107 94676
0 54104 81855
0 38310 43249
1 66601 87707
0 96203 96687
1 28655 63020
1 56671 80741
1 38454 93964
1 25698 83064
1 13167 58628
0 37440 5957
1 22501 80253
1 5171 90824
0 45234 40437
0 68327 10207
0 4458 71068
0 69374 48223
1 3324 61008
1 27939 64784
0 97557 83840
0 54513 60429
0 29018 27780
0 86028 23045
1 3891 96973
1 68901 77358
1 43642 62394
0 47004 98951
1 13767 81724
1 50570 84210
1 32280 80225
0 20115 40855
1 9157 33496
1 28048 85066
0 14169 74451
1 3773 77595
1 23319 85396
0 69840 47228
1 28651 93074
0 97752 61990
1 27062 93796
1 34925 89269
1 23356 90471
0 95845 28683
0 77757 72646
1 39117 64400
0 14394 26285
0 5201 39124
1 82 30808
1 62430 98286
1 12855 39095
1 391 52962
0 80093 17237
1 7598 9079
0 14420 10481
0 75437 97182
0 42769 72922
1 51202 82601
0 33042 93469
1 14122 96450
1 14051 39360
0 26110 80824
1 13012 87094
0 82894 60654
0 70740 98858
0 81069 54229
0 34440 94713
1 5394 91656
1 6274 72752
0 37127 82030
0 43804 96495
1 14837 83127
0 32085 3396
0 61711 46205
1 4190 64764
1 950 98807
1 29566 99442
1 18394 65694
0 75189 22376
1 2042 85642
1 16088 58290
0 27024 42359
0 25114 66661
1 805 32376
1 61633 84335
1 42904 76765
1 3871 11888
0 67529 57226
0 81865 5318
1 14001 96963
1 64033 83080
1 25300 94662
0 49344 66251
1 3491 61007
0 48931 34402
0 69125 10965
1 1782 67622
0 80378 69309
1 9447 82226
0 35540 71676
1 38360 99943
1 34931 55416
1 1925 95096
1 19527 90656
1 5297 27543
0 98418 19591
1 77951 93920
0 23364 86122
1 42084 92219
1 2365 20143
1 13922 98664
0 55927 35141
1 11876 84578
0 67794 11844
0 34151 39204
1 47475 99332
0 76236 68381
0 41620 8100
1 22568 99924
0 62941 9443
1 1942 47657
0 8365 49886
0 70261 9092
1 460 38671
1 1528 88902
1 30422 86119
0 11744 27759
0 16713 72726
1 17737 99967
0 58169 61779
1 37514 99922
0 84187 26774
1 45225 93019
0 28701 49482
0 92998 79630
1 3732 29506
0 64668 13956
1 51623 88758
1 6664 63551
0 60337 86986
1 12870 92015
0 76148 16025
1 16664 67390
1 513 91485
1 56129 96714
1 28497 91270
1 30163 94680
1 10538 76748
1 3805 58874
1 49371 77988
1 56361 98778
1 12538 99879
0 76536 35100
1 845 60149
0 59200 85961
1 13387 52815
0 72131 59920
1 85680 97928
1 1879 64946
0 23966 35677
0 90575 49983
0 49910 65262
0 90942 53842
1 90 63120
0 73729 13148
1 36529 98440
1 13298 75301
0 20431 31595
1 1433 87028
0 5339 28127
1 29087 91964
0 79405 47674
0 29714 46830
0 87128 24861
0 62976 10477
0 97272 54151
0 54133 61826
0 86533 13930
1 77171 97864
0 15203 58792
1 7617 99298
1 33988 82188
0 12323 76046
1 44538 54663
1 3629 98058
1 18017 86078
0 57771 158
1 51167 94675
1 21473 92310
0 82649 34014
1 62330 85847
1 23764 82080
1 27954 61303
0 60561 66075
1 16060 77313
0 9824 91643
1 39958 73519
0 35549 43740
0 69166 88400
1 15600 95030
0 80731 4852
1 5870 24956
0 96129 32265
1 41292 99055
1 1323 97216
1 5645 27419
0 202 22383
1 26009 99891
1 16394 54282
0 73517 96812
1 4508 37413
0 90067 76346
0 46608 86499
0 58565 67118
1 14948 99295
1 64535 98104
0 88827 29371
0 96829 71468
0 80059 89784
1 4737 24834
1 2699 8146
0 32063 10288
1 77328 99975
0 74169 18402
0 40744 93899
1 7188 45415
1 27132 96560
1 32846 90959
1 35685 63173
1 39513 99238
1 62019 93262
0 87055 37157
1 903 63883
0 36930 21653
0 12775 44237
0 17826 92771
1 78642 91209
0 77574 91849
0 15715 47554
1 4771 50683
1 43 16974
0 90060 74772
1 65516 80828
1 80519 90006
0 4736 15434
1 17278 62361
0 35218 86528
1 39891 93115
1 1075 75904
1 2027 79350
0 20936 8010
1 12021 95181
1 63670 96083
0 11303 23662
1 4323 41278
0 5177 89940
0 31299 67212
1 11023 83333
0 25641 79346
0 61860 43317
1 48562 98487
1 76102 85265
0 8786 62196
1 61672 97388
1 34616 85218
0 78883 98945
1 4705 98897
1 51786 89250
1 49603 57250
1 5758 77923
1 12034 57704
0 70813 35369
1 13859 94463
0 84980 55042
0 85115 39540
0 23178 30318
0 84749 33238
0 55002 89172
1 1586 99600
1 21294 88417
0 27752 28029
0 76836 86438
1 2114 80557
0 49867 61980
1 33989 92587
0 85639 47426
0 14136 65929
0 55490 20091
0 87023 52854
1 32346 59932
0 76303 98200
1 10314 78271
1 9603 81084
0 50338 41603
1 11614 98529
1 14227 82488
1 36300 78688
1 21233 75079
0 77799 87319
0 6934 73069
1 93106 96684
0 34004 10747
0 75496 70644
0 56843 26995
1 68995 96580
1 12190 20953
1 11339 33522
0 30409 49670
1 10526 72212
1 27445 97770
0 15214 91860
0 74500 12721
0 94020 97463
1 52982 90118
0 24154 85081
1 63987 79071
1 17742 80803
1 65774 72824
0 8670 98414
1 14414 98865
1 69567 90676
0 68759 72272
0 96213 45698
1 1394 68683
1 49621 64456
0 17422 98993
1 9718 82782
0 79548 79725
0 85756 95072
0 60376 74962
1 12921 69456
1 129 42165
0 28190 25951
0 11798 35466
1 45015 88975
0 55169 54275
0 46187 42451
1 41994 87062
0 92356 79896
0 37504 27499
0 42900 85790
0 41811 27192
0 8543 80117
1 1347 67259
1 35934 61220
0 14881 34442
0 61441 68864
0 67166 92691
1 36505 78226
1 9222 53184
1 35509 90999
1 43808 61433
1 269 38958
0 37909 50588
0 32634 90693
1 65077 97300
0 8787 82216
0 22041 25779
0 77590 16024
0 1801 4089
1 27619 85712
0 13107 13292
0 5200 49233
1 55983 99726
1 23295 71496
1 19537 69348
0 83862 69332
0 22819 54428
0 23113 42846
0 36464 4835
0 37685 92148
1 42554 99658
0 35576 39541
0 45222 47520
0 53267 57066
1 29051 86029
0 78106 11049
1 22547 89895
0 5089 10835
1 22012 89956
1 34330 68337
1 75464 80519
1 8049 61259
0 19237 81726
1 973 39702
0 12073 65824
0 4729 35425
0 39042 93970
0 75185 86875
0 38182 46709
1 14085 71277
1 50478 99059
0 57703 15855
0 28867 66631
1 21026 95137
1 72540 95590
0 16386 62271
0 77014 73245
0 41073 55933
0 76924 84430
0 24713 66144
0 61681 80069
0 52872 32038
1 32919 67705
1 34213 96149
0 28016 12727
1 28413 70359
1 21621 99484
0 9090 5744
1 49222 97123
1 55534 87685
1 9975 50401
0 29683 73412
0 27668 99330
1 65328 93315
0 25449 95517
0 38195 58089
0 57104 8778
1 36390 91272
1 7910 36801
0 51599 60546
1 17752 76650
0 13745 60721
1 9623 82693
1 20962 94228
1 29911 76190
1 5899 81561
1 66917 98280
0 13034 70774
0 44245 46152
1 500 52357
0 30377 40884
1 15498 50064
1 5496 71860
0 3655 2473
0 83127 11720
1 673 69804
1 5709 93522
1 3507 89867
0 90779 95831
0 13644 39335
1 75393 96366
0 80765 67107
1 70158 71853
1 3479 96854
1 16346 92525
1 25496 81687
0 30974 4377
1 66672 93432
0 1582 49163
1 40024 80793
0 14989 25615
0 93340 16812
0 51814 43081
1 262 4464
1 9846 72403
1 10027 54391
1 6867 41978
1 16429 56297
0 46604 99952
0 15468 61866
1 35428 59735
0 26163 75374
0 60637 50350
1 11208 46680
0 29577 76794
0 78912 81906
1 22298 85329
1 1705 71495
0 87910 35286
1 8196 86573
1 64061 94981
1 48503 99795
1 26114 74699
0 60295 48724
1 4031 86829
0 52081 55309
0 57754 38490
0 47001 82974
1 11516 89964
1 38424 91535
0 59378 64537
0 93903 6819
1 23045 92490
1 5769 96174
0 1401 60683
0 74081 40154
0 37855 50263
1 17154 70649
1 30646 79897
1 11086 97062
0 17851 372
1 10300 51910
0 3502 6231
1 32851 81094
0 86703 5127
0 61455 97267
1 19130 82595
1 22960 38313
1 5141 15799
1 16670 66942
1 24620 83887
1 9123 51600
1 81124 95522
1 27397 86694
0 74659 48153
0 25550 72794
1 21524 84848
0 26665 26463
1 1628 48266
1 22017 56911
0 71528 71921
0 32444 6548
1 12495 95904
0 48730 89763
0 31822 72849
0 33013 23109
1 36048 84434
0 81378 34790
0 690 82742
1 858 98251
0 49818 58777
0 42997 64660
0 37523 63949
0 65931 46464
1 1368 54236
1 49800 84649
1 18428 70258
0 59796 57614
0 84291 2061
1 44402 94188
0 69176 30085
1 28522 97760
1 36022 89595
1 15595 79830
0 9152 84841
0 43646 18475
0 48424 50423
0 56870 24624
1 12329 70998
0 50385 11315
0 26853 47152
0 48601 98786
0 71571 5312
1 34974 62243
0 65927 94388
1 17552 98919
1 1288 29199
0 77290 83595
1 54965 89210
0 543 65724
0 50746 93264
1 39270 90380
1 33272 62158
1 48018 90717
1 15440 93442
1 607 81263
0 96851 84243
1 9391 74370
0 28789 81470
0 3735 87416
1 96906 99709
1 22565 52068
1 5480 86689
1 5986 85535
1 39168 99890
1 83230 91025
1 39651 83992
0 56724 93050
0 26545 86614
1 5316 83522
0 71913 77087
0 88380 63333
1 19664 94765
0 78553 52728
0 31251 55353
0 36553 26910
1 21793 84730
0 78021 30400
0 36056 391
1 62597 91326
0 56388 34698
0 9549 49337
1 1543 35319
1 21392 82053
1 16547 90004
0 19165 27747
0 50026 5842
1 31571 63154
1 19797 61986
1 50601 85031
1 94799 99345
0 26489 36337
0 63890 40794
0 75005 40746
1 42688 68098
0 98066 37628
1 4177 92869
0 47493 4512
1 6627 30443
0 68497 7614
1 1528 92599
0 21091 62781
1 43497 73743
0 1136 97725
0 86584 51203
1 2255 20871
0 30371 21839
1 35432 80144
1 13409 50863
1 30959 96858
0 35269 77545
1 3438 12281
1 37517 89132
1 50880 78618
0 32008 64211
1 11430 79392
1 14295 73091
0 3226 87245
0 71576 11453
1 7714 81771
0 24777 68489
1 716 23688
1 46241 78534
1 4893 54748
1 24884 71200
1 84094 99771
0 64761 62344
1 1106 80638
1 87783 96858
0 3599 54889
0 83797 62128
0 94118 81756
0 99781 47842
0 77570 17169
0 45836 21024
1 31026 87153
0 22538 14594
1 7369 59274
1 38915 79747
0 21515 15876
0 6970 57068
1 17707 89874
1 2746 86744
0 65312 50057
1 4666 28500
0 72343 4286
0 40425 42269
1 3945 49234
1 11853 65790
0 76160 77810
0 86377 52195
1 2954 87271
0 55775 16673
1 6436 79332
0 86523 96796
1 3892 51433
1 3201 74088
1 28816 92694
1 36877 69125
0 93671 14759
0 43034 8065
1 894 12528
0 19554 67054
0 32309 37418
1 5485 82065
1 14508 99958
1 45161 49591
0 40409 66078
0 79109 31591
1 41196 95514
1 70554 99892
1 28917 86852
0 17058 23605
0 81480 65521
0 25231 99802
0 90475 83478
1 61306 99067
1 28264 96713
1 64714 95565
1 25180 96476
1 28815 97662
1 3376 82317
0 83684 71139
1 62333 90928
1 20349 65907
1 35138 64715
1 3240 67335
1 5430 78543
0 89190 75430
1 12919 89818
1 9580 55247
0 67631 77972
1 7819 34968
1 12119 54219
1 71439 98661
0 31623 27401
1 2306 47448
1 10075 50161
1 4459 74795
0 48205 29289
0 48323 60119
1 2159 60949
0 47313 38708
0 73503 11415
1 34209 64990
1 17260 79113
0 58826 66165
1 44 33151
0 75426 70453
0 12644 6909
0 12921 19313
1 42467 69969
1 9200 89498
1 42339 93801
1 10073 44643
0 23910 82410
1 3095 68294
1 72918 97767
1 11167 62543
1 5703 75196
1 20848 25065
0 75779 52053
1 96615 99402
1 1465 45658
0 2404 51283
1 50251 98566
1 10273 88651
1 21028 79402
1 43519 97073
1 5724 76761
1 50303 98532
1 3484 20864
1 12867 63711
0 99658 74520
1 22941 38486
1 20601 90384
0 47668 53641
0 28307 54705
1 2896 99689
0 82620 35898
0 33872 53535
0 65360 45967
1 10826 66868
1 1696 99192
1 52549 77330
1 25699 61607
0 31423 69475
0 78037 90149
0 27267 33168
1 52588 90568
0 79851 96963
1 28049 90053
0 70928 13135
1 47438 67935
0 98671 86276
0 38325 53157
0 9437 32753
0 58499 86176
1 32233 87849
1 3795 85771
0 6619 88436
0 94030 95746
1 11877 79078
0 7095 34199
1 61088 76231
0 20426 28138
1 3128 93754
0 71523 48510
0 90061 16287
1 28195 92299
0 7314 47697
1 10786 95147
1 1115 59424
1 43957 56274
1 56628 79173
1 14038 43495
1 53506 78824
1 33695 86703
0 57258 54612
0 59660 20270
0 41574 29209
0 52159 75313
1 58394 64569
1 15934 91085
1 9858 57611
0 12164 89326
1 11306 57054
1 21821 63665
0 48629 97978
1 66388 87951
1 1829 37631
1 16124 82097
0 63730 91110
1 12522 77455
1 26413 90910
0 35948 3472
1 3498 93864
1 73349 95676
1 18347 93163
1 26300 96951
0 41132 31964
0 34333 16197
1 5326 54622
0 10813 55486
1 50222 90147
0 84824 94860
0 81015 64550
1 440 74371
1 41067 97453
0 62257 43041
0 41587 82668
0 30524 45317
1 2512 45395
0 42934 84259
1 56059 71710
0 2575 49178
1 37842 64482
1 1391 89325
0 95693 30057
0 84724 37126
0 58282 59829
1 46 94261
0 46637 6248
1 47829 79138
1 10546 63612
1 17653 89889
0 19339 85586
1 4250 13275
1 4915 91620
0 47360 98812
1 54881 94788
0 95566 72861
0 77696 91267
0 96070 74513
1 1610 55498
1 14870 87712
1 14 59387
1 8984 90297
0 88467 81203
0 39755 36784
1 14975 80634
0 21042 20673
0 96108 26001
0 45397 29371
0 98541 86647
0 5821 18868
1 18485 60224
0 53795 82309
0 71808 4623
1 12122 83897
0 71590 3377
0 11730 31297
0 71469 66366
0 49174 90547
0 89431 5539
1 7650 23803
1 2580 18350
1 281 55603
1 11987 97804
0 27780 18335
0 80049 49807
1 16262 92521
1 16087 32037
1 6459 40557
1 11508 76964
0 1092 20650
1 32930 95141
0 52301 70018
0 53020 43622
0 51595 85664
0 68320 80161
1 6513 47004
0 93878 98028
0 64655 75352
1 52798 94042
0 68983 1809
0 4333 80933
0 26719 59945
1 15088 61158
1 68917 91710
1 4336 98923
0 8210 59179
1 23677 96632
1 44756 98649
1 15916 96052
0 67002 44401
1 135 38432
0 11759 59256
1 2698 26555
0 90660 49257
0 42672 64017
1 28378 48533
1 1580 53366
1 39425 89879
1 50603 90450
1 5514 85485
0 36655 41512
1 43685 93941
0 19446 33253
1 28434 94737
0 6852 75488
0 1522 63245
0 36745 48834
1 1246 44876
0 92602 53653
1 4388 48656
0 73302 35794
1 9844 42395
1 26180 81218
0 58477 99931
0 19504 42203
1 5976 99052
1 5924 95102
0 56969 43206
1 64982 96171
1 16178 96081
0 4741 13769
1 43061 98026
1 11697 75803
0 4534 90003
1 64907 87794
1 5839 71337
0 47964 17214
0 17833 8023
1 23718 56571
1 47357 86651
1 4440 88553
0 99656 73651
1 41055 83349
1 50858 68587
1 6161 19965
0 81399 53579
1 31906 77549
1 55683 82302
1 5327 89057
1 20355 76871
0 46664 78459
0 21626 3822
1 4595 25136
1 1411 92839
1 2365 70950
1 59962 94649
0 84735 5478
1 20617 86862
0 16036 30033
1 49792 87903
1 64856 98092
1 57585 90407
1 40390 95146
1 17967 92194
1 75601 95442
1 19210 93176
0 16795 93541
0 98946 62096
1 2817 87441
1 19974 96226
1 5610 31066
0 11082 15262
1 27510 67675
1 56159 64506
1 43174 63654
1 10664 62463
0 10148 63311
1 10185 53273
1 28555 99512
1 23064 79247
1 27824 47856
0 87163 54973
0 8897 61622
0 49152 47427
1 4935 92763
1 6045 73411
1 49631 78079
0 22765 56458
1 755 43244
0 33604 93995
0 1017 45426
1 61818 81127
1 17894 98777
1 63810 78887
1 607 46067
1 6741 98953
1 3459 81710
1 11354 70790
1 41321 90121
1 16632 50036
1 10016 48028
0 21302 70537
0 47198 61620
1 4981 51017
1 58849 97912
1 28218 89184
1 78734 99967
1 52879 75544
0 66942 17309
1 52867 99934
0 59337 41759
1 26418 67496
1 447 44024
0 48560 42185
1 9898 48720
0 23085 22026
0 84654 41963
1 37693 82724
1 5905 42750
1 10499 68212
1 2392 17068
0 25645 75738
0 5411 79064
1 12509 49667
0 84991 15694
0 96455 59086
0 68513 1186
1 14856 99478
1 77869 98707
0 46194 76461
0 68041 36322
0 11254 67839
1 12222 98598
0 53505 26805
0 13978 19141
0 77187 64358
1 11426 48046
0 22178 37548
1 5330 67766
0 6981 27536
0 18321 56483
0 4636 78130
1 30332 78052
0 57060 6231
0 36353 83373
0 37249 52832
1 7690 79385
1 4503 69862
0 39998 97278
1 50995 83857
0 30025 38776
1 3170 68133
0 93195 76281
0 67934 75795
1 6940 79722
0 3884 4004
0 27189 95624
1 3173 87137
0 86809 17219
