100000 100000
1 4685 52941
1 1335 45105
1 28872 81080
0 41570 89437
0 41534 6113
1 34223 86001
0 8738 88819
1 12201 29817
1 42195 83895
0 71643 88959
0 80015 40056
1 37822 97688
0 85510 13710
0 68738 50797
1 34274 91683
1 12203 90008
0 5415 56965
1 17330 63965
0 13305 76757
1 1089 35078
0 88728 49433
0 28405 25837
1 5036 58353
0 94373 37459
0 88819 47520
1 32884 94477
0 295 95839
1 16206 53024
0 79259 67568
0 81296 15675
0 60321 92425
1 31268 93072
1 15861 85269
0 57889 34202
1 87859 98708
1 27114 86549
0 33861 49188
0 43171 88319
0 10876 82026
0 82862 91636
0 49280 79616
1 8347 21632
0 4329 19133
0 91678 67088
1 3097 89281
0 82611 88298
0 23033 33850
1 8152 67495
1 3234 46762
0 32192 78215
0 74521 70013
1 58841 86324
0 89871 20472
0 51057 70017
0 11550 57225
1 7598 67039
0 93060 47280
0 49231 11713
1 15693 65189
0 44392 69177
1 19390 58202
1 441 41521
1 17795 69417
0 64853 89139
0 55186 86289
0 75600 22679
1 32976 84857
0 46440 43328
1 30679 53489
0 69979 22770
1 11585 18496
1 9887 52696
1 5229 95125
0 88546 43379
0 31809 91704
1 1591 35396
1 52 19133
1 21220 31407
0 62362 45231
0 67617 89964
1 8918 67449
1 3579 80853
1 3369 46345
1 12595 67841
1 29901 48372
0 38225 94811
1 19336 69403
0 47532 78561
0 97123 17386
1 76100 95949
1 399 94256
0 65749 74569
0 52103 20732
0 48311 743
1 8528 87552
1 4838 35691
1 45000 94744
1 4274 27024
0 74629 93062
1 32763 99550
0 80095 79555
0 35994 49497
1 39982 97218
0 66480 96283
1 5049 38324
0 75953 19698
0 87702 28642
1 25785 52354
0 93669 51186
0 52991 83078
0 45904 46447
1 13921 32516
0 39984 40183
1 7982 73080
0 4658 92579
1 4507 77034
0 39535 51814
1 395 72252
1 55142 85418
1 1258 45684
0 89441 60019
0 35241 69773
0 87193 86499
1 57982 99402
1 6175 33248
1 67905 99742
1 133 70964
1 11945 97968
0 34965 98150
1 15511 99633
0 46125 17276
1 14791 47797
1 7912 47965
1 22972 86506
0 91296 63727
0 56421 81701
1 52137 86080
0 57924 94636
0 36344 13629
0 94335 57435
1 15066 58853
0 92696 28445
1 35817 82196
0 23545 36186
1 24629 40310
0 52798 24183
1 12175 84408
0 90422 71363
0 8418 81205
1 46722 83122
1 18517 70778
1 47533 98430
0 65354 51942
0 39971 88758
1 11735 27491
1 10444 66119
1 35330 64788
1 8570 65826
1 958 33036
1 86998 98909
1 63897 90188
0 86139 48047
1 2847 52183
0 25839 49614
0 70521 81322
1 2390 64140
1 8079 97645
1 28476 90626
0 61461 95365
1 7689 43078
1 23986 79747
1 19809 93737
1 1873 72363
0 94621 64098
1 21792 45205
1 10622 82559
0 63024 40565
0 54649 14980
1 7182 81144
1 62968 89462
0 20872 64349
0 77254 77098
1 12171 89442
0 14897 29026
1 35879 69418
0 47435 21094
1 4005 27146
0 38017 53147
1 40600 74638
0 5664 53122
1 494 98913
0 89531 51502
0 85743 79473
0 4855 41169
0 74532 63714
0 65384 14163
1 28391 68351
1 24882 48433
1 3373 36458
0 27206 24130
0 64477 69015
1 3340 11808
0 74351 90736
1 2744 81755
0 72097 61722
0 79855 18954
1 20666 81140
0 92327 50251
0 62793 44392
1 32818 52194
0 44955 41443
0 63576 86709
0 2258 65266
1 15725 34366
0 65937 19426
1 60855 83554
0 43581 68395
0 54005 66451
1 436 61680
0 64789 76716
1 33314 74676
1 310 37798
0 7368 3787
0 51653 2719
0 19003 92053
0 50125 5086
1 575 48728
0 64281 28163
1 39843 96839
0 70284 1965
1 10695 82098
1 4349 11605
0 16171 2424
1 31391 95987
0 40259 16601
0 30202 49524
1 1324 83672
1 3817 50984
1 3195 83970
0 98344 53228
1 46324 81132
0 22573 79554
0 74111 40465
1 34809 97223
0 30320 447
0 24184 32686
0 89980 29923
0 14270 18894
0 85304 91103
1 20037 83515
1 2696 98967
1 24880 99431
1 1201 94956
0 83636 54121
1 1087 92807
0 91557 4489
1 19961 98411
1 2152 92937
0 95360 22464
0 81746 19840
1 15034 47482
1 28202 54688
1 52382 83557
0 81654 40448
0 24217 50786
0 90880 43654
0 39117 54069
1 46673 50910
1 3800 66291
1 45721 89907
0 90797 54020
0 87580 84773
0 31342 58538
1 166 74482
1 33215 70838
0 36794 40622
1 21215 99546
0 64933 10785
1 11259 77321
1 45262 96368
0 42177 47150
0 26575 91124
1 30475 70028
0 20354 38503
0 6734 1573
0 64546 35246
1 1138 98582
1 2763 19759
0 48110 30648
0 75328 73059
0 7132 85045
0 7160 23001
0 82123 80032
0 24295 69768
1 54701 65627
0 49666 12359
1 76492 88894
1 11735 98142
1 24421 93617
1 72273 83080
0 73724 89851
1 195 44593
0 38245 57268
1 3038 79801
0 21748 18374
0 64246 21794
1 23435 99484
0 95590 5245
1 34416 78641
0 95622 92052
0 50181 60038
0 58671 40001
1 18970 79299
0 73048 31038
1 5747 62886
0 23284 75564
1 3625 89432
1 16898 89077
1 944 21702
1 10754 64239
0 32724 10290
1 11848 96618
1 44080 81205
1 21566 94446
0 16135 37594
1 33025 66460
1 977 29266
0 89536 27092
0 28692 49816
0 35064 98584
1 10073 45191
1 42465 98955
0 8552 96303
0 47817 16000
1 48172 74786
1 13655 89785
1 19421 98992
1 14556 58750
1 19661 82443
0 50215 58566
1 1045 99015
0 87852 29942
1 25937 94021
1 3547 63335
1 67393 92891
1 68268 93479
1 77358 94570
0 12497 8382
0 46132 48537
1 24132 85973
1 26937 72950
1 3885 80776
1 23529 83841
1 5903 76724
1 3784 44199
0 75865 94099
0 89343 3828
1 33806 62425
0 24752 31087
1 5962 46072
1 19779 63500
0 65813 36830
0 2297 77580
1 2618 80035
1 47264 56822
1 61654 95100
0 62548 5988
0 17366 50730
1 13038 42397
0 59422 94792
0 41959 22769
0 88373 59442
0 8240 5029
0 35633 95695
1 77349 93069
0 9118 77240
0 3238 57059
1 13314 45572
0 59883 74194
0 60368 22461
0 51253 91534
1 14594 26959
0 6501 7236
1 26008 83567
1 4437 91380
1 77185 99196
1 14669 74839
0 43713 69421
0 14443 32595
1 22150 90669
0 67986 84286
1 9583 50565
0 90582 20234
0 72712 65731
0 69239 25661
1 64029 80031
0 94350 19020
1 69283 99815
1 7094 43425
0 11468 71406
1 40200 51144
0 73806 54266
0 81000 83773
0 55622 52144
1 45956 99976
1 57691 82705
1 69409 85954
1 1015 88767
1 25966 96336
1 40858 90126
1 38737 96861
1 12646 59868
1 24386 83853
0 35577 60342
0 68851 22075
1 26310 37687
0 60418 81156
1 36012 82208
1 25364 99145
1 42636 89064
1 11057 42141
0 53744 53428
1 2184 66763
1 7231 32988
0 96214 76388
1 4942 96188
1 73375 97779
0 76521 72359
1 36091 96228
0 78154 9204
0 90041 54902
1 14921 95960
1 51601 96653
0 45615 69887
0 99452 69338
0 14025 65033
0 84387 25225
0 43279 88435
1 881 82573
0 5250 67231
1 36739 75277
1 14725 90062
1 17138 96752
0 95518 12728
1 20310 66105
0 26984 86811
1 50600 82216
1 40429 87360
1 10418 28836
1 37956 91852
0 35590 15847
1 5232 52724
0 34399 20235
0 88019 28372
1 563 35645
0 68752 23984
0 12328 4227
0 61630 84106
1 15567 45802
1 13839 89129
0 66305 3774
0 46191 47137
1 35548 99797
1 1318 80216
1 22572 62811
1 3519 51631
0 73963 98895
1 2894 83345
0 50095 84367
0 43961 29998
1 30509 73901
1 30011 69177
0 42237 40212
0 11339 34560
1 20845 58363
0 70801 63566
1 32915 83611
1 61898 93239
0 64805 46637
0 85131 69864
1 34144 90673
0 45860 96576
1 78805 92324
0 20521 33005
1 11000 60347
0 27838 25694
0 3282 64446
0 84379 74496
1 17266 89128
1 37790 57823
0 58500 28366
0 29642 60739
1 14186 62180
0 67448 21919
0 86715 78458
0 6047 89023
1 8486 62137
0 98219 25873
0 71773 41002
0 32362 61875
1 35892 98227
0 7233 99811
1 34243 91111
1 66350 95833
1 57713 79131
0 43682 15919
1 61 49527
0 44179 1800
1 19795 70708
0 58691 34588
0 19929 60081
0 8673 20943
1 1863 20896
0 38465 17397
0 17428 55315
0 56214 69944
0 47213 33380
1 25443 99687
1 21619 54985
0 85372 37481
0 40127 10934
0 49985 35642
0 33477 39850
1 2968 21790
0 6120 7326
1 55590 98261
0 53299 75415
1 67879 98163
0 64784 85391
0 13709 81067
1 38731 89578
0 17558 80247
0 60346 13185
0 6119 4921
1 193 9086
0 65585 84571
1 25614 99269
0 25436 77191
0 39167 20147
0 71554 37092
1 69354 92670
1 2812 39051
1 10640 36216
1 29475 64009
1 7645 97252
1 45368 78283
1 50028 98852
1 57363 97728
1 9375 46258
0 26796 80257
1 65795 94547
0 74400 58931
0 71431 80928
0 86288 13093
0 26673 95246
0 59331 76339
1 37717 98543
1 58426 94576
0 43451 52195
1 40137 92962
0 53507 83425
0 82507 97558
0 48961 13934
1 1398 75590
1 35909 91835
1 7649 93923
0 41356 76464
0 1157 85427
0 22491 38257
0 29207 70852
1 51298 83346
1 20124 59531
1 20587 73847
0 73930 62218
0 42112 28743
1 21764 59777
0 99096 1869
0 9282 80468
0 22440 3612
1 45097 97777
1 439 69357
0 33978 82288
0 32760 32305
0 68163 22010
1 1694 8766
0 67763 3528
0 58256 29722
1 333 40074
0 12004 49047
0 2471 39307
0 81518 52005
0 38772 14662
1 10390 77123
1 8352 55495
0 3961 8403
0 2182 31883
1 8948 88780
0 63374 69739
0 63544 96376
1 16552 97364
0 86544 92967
0 62216 85134
0 15125 86066
1 7116 93969
0 46169 80136
0 18965 53306
1 366 43671
0 65286 91882
1 14317 46594
1 57064 76257
0 82609 20020
1 3834 51091
0 44674 42160
0 71372 91198
1 15765 86846
0 23104 98013
0 35891 29819
1 14441 62881
1 45587 92781
0 61843 46261
0 7637 7522
1 48572 97837
1 63751 96442
1 22366 86928
0 95941 97606
1 26613 89304
1 55319 87185
1 1836 99210
1 28998 97415
1 12127 74482
1 36812 79987
1 19291 32305
1 44486 94806
0 23648 83938
0 87866 93128
1 3187 87271
1 24756 70159
0 72415 49733
0 76018 77336
1 12151 89032
1 1173 78499
0 3756 6357
1 59096 70968
0 58245 43514
0 47650 53244
0 23237 14457
1 7150 32307
1 4430 69475
0 94609 2770
1 36450 93998
1 14230 99897
0 23259 88295
0 54049 15392
1 29548 93605
1 22770 96693
1 20363 89253
1 1106 98141
0 13851 30781
0 3822 97152
0 40344 16097
1 1666 24398
1 58137 95840
1 61672 95363
0 22170 35744
0 82577 46314
0 20941 71104
1 13439 60783
1 11371 83487
1 57151 78536
0 19318 1388
1 10449 94565
0 25604 99432
1 34489 66560
0 44354 61163
1 86550 99525
1 5337 76191
0 39972 83450
0 22109 85210
1 27911 77432
0 56280 83131
0 32306 27311
1 50285 93514
1 20741 89501
1 2539 80792
0 26093 98564
1 3562 91087
1 3264 97458
0 76446 44628
0 74153 3826
0 71755 14382
1 54813 87247
0 88049 22704
0 92856 90591
1 1973 73007
1 47786 57896
0 5456 4318
0 73383 77597
0 20004 54054
0 29832 30934
1 5006 72689
0 10423 32606
0 67244 99752
1 6095 67452
1 18003 94634
1 62781 92889
0 77583 34006
0 40215 94313
0 5875 47145
1 56710 62622
0 61555 55943
1 18745 67165
1 87436 95101
0 24745 82199
0 72441 93025
0 32927 33008
1 30756 88129
1 48139 98303
0 29719 32565
1 6205 87480
0 91072 38301
0 71671 76197
0 95961 40507
1 74191 91649
1 23482 96294
1 21960 50619
1 15394 57992
1 25298 82840
1 27957 94598
0 99156 36861
0 4376 81793
0 13246 56759
1 23333 39890
1 2861 92382
1 4773 88010
1 9378 36866
1 38439 90622
1 1866 60514
0 49690 16725
0 61745 32954
1 13330 30487
1 26108 98124
1 5831 74894
0 66434 53152
1 22333 73307
0 1110 73488
0 54116 7836
0 77246 57039
1 21355 86135
1 51520 79231
1 46592 92014
0 73969 12015
1 5027 39241
1 1224 77963
0 30904 77593
0 64076 88879
1 19704 80944
0 93453 69941
1 567 78912
1 44077 61980
1 134 25947
1 1944 90866
0 18315 32279
1 24194 63043
0 19579 35467
0 28984 10598
1 32861 71101
0 58227 85284
0 87801 91921
0 97884 34814
1 10595 48318
0 19981 37548
1 35162 75248
0 71018 59380
0 90013 33523
1 23446 99528
1 85698 99243
0 28968 96350
1 41388 84034
1 13948 94159
0 82895 73576
1 49500 98662
1 72183 92052
0 63287 51244
1 94220 98787
0 57827 24590
1 465 24295
0 86108 61008
0 74648 31280
0 66080 98869
1 2906 85834
0 54400 28790
1 39977 90541
1 35175 89137
1 36293 64150
0 13285 78921
1 60662 68230
0 37649 91605
1 18449 77628
0 65880 20894
0 56582 24770
0 51581 72771
1 3863 60372
1 30348 92262
0 29797 42724
1 5700 98847
0 29920 20018
0 55797 15074
0 10718 5447
1 7183 83458
1 712 29691
0 34480 47278
0 80584 12564
0 45380 20407
1 45940 85687
0 11332 27476
1 17179 99593
0 58409 94091
0 37238 5405
1 15580 62909
1 18293 96045
1 9796 80606
1 1698 50982
0 57002 24303
0 69342 976
1 31550 61103
0 61643 27887
0 44417 7389
1 1621 30060
0 28479 34653
0 98752 47006
0 94022 78471
1 21498 69434
0 71234 34422
1 77379 85322
1 41990 61134
0 18112 10840
1 9133 87363
0 9615 20570
1 23915 99921
1 10310 37504
1 24776 52000
1 49034 88940
0 25826 69022
0 67891 75434
1 27008 95011
1 29971 69639
0 33140 35692
0 76655 84996
1 63416 83982
0 53649 79571
1 14020 55179
1 39644 95243
1 10806 95266
1 65850 91340
1 10441 87805
1 38584 91397
0 71042 57
1 34621 87846
0 74770 97155
1 21917 88814
0 83963 6077
1 4168 77707
0 59167 69387
1 34730 65134
0 96427 89306
1 19891 47796
1 2443 44519
1 33487 91563
1 23585 76342
1 20115 93019
0 61365 5926
1 67319 88287
1 96 9649
0 67796 72924
0 93964 10678
0 75101 19471
0 55295 3342
1 32646 59388
1 10896 84757
1 391 98787
1 17757 87811
0 1041 19371
0 8400 83289
1 3661 91646
1 85770 93897
0 59636 81707
0 29690 16312
0 18586 33806
1 34579 57075
1 32295 93036
1 6575 53664
1 304 64699
1 47572 84187
0 30345 74701
0 17685 49107
1 19344 87259
0 75910 57022
1 8954 49502
0 5255 60039
1 21394 55132
1 38587 75692
1 29031 76103
0 59350 33329
0 37095 79482
0 49357 87524
0 91288 6692
1 10785 80398
0 44000 15704
0 39473 42264
0 87187 17867
0 54607 68634
1 43472 92574
0 15675 3576
0 20606 53212
0 87509 81668
0 89911 41376
1 3186 83388
1 59695 72310
0 12505 11354
1 65735 98990
0 11615 17158
1 23492 65635
1 44093 91897
0 51807 41426
0 2727 48872
1 4520 90863
1 58828 92101
1 15462 52644
0 5748 69746
1 10311 47666
0 61061 69198
0 63348 43510
0 2472 91746
0 34755 1143
0 68863 75313
0 53365 50701
1 6156 92713
1 14061 46695
0 54315 45070
1 12783 85085
1 8333 64993
1 51126 80677
1 18433 92803
0 74294 903
1 22101 98730
1 32730 83609
1 9791 83176
1 10394 39318
1 1345 40171
0 3566 83430
1 13843 68797
1 11253 86383
1 28336 95579
0 89740 50882
0 45672 43417
0 75880 73931
1 33107 58830
0 94689 48341
0 86742 96032
0 82459 9194
0 14686 25511
0 21400 78708
1 34747 63537
0 76680 79499
1 43073 50117
1 30119 86937
0 86386 58
0 74593 7566
0 35337 31343
1 14174 45189
1 15833 45246
1 1834 76987
0 61418 71134
1 17163 67622
1 9432 99237
0 97945 32946
0 67086 51070
1 18710 84588
0 75050 56302
1 61976 81715
1 22436 88938
1 43169 76767
0 90975 64271
1 45554 96895
0 46582 44710
1 19969 47950
0 42949 8287
1 90544 94801
1 4615 81562
1 22984 79243
0 75769 7812
0 65593 22843
1 40643 59804
0 97321 42126
0 70813 67951
1 10899 96467
1 10994 81520
1 1592 42698
0 57440 17145
0 86012 91476
1 1461 21384
0 44589 84740
0 13003 73403
1 26630 66988
1 7679 69185
1 8481 84045
0 11218 82425
0 91507 37582
0 79176 67354
1 10378 41690
0 53170 85932
0 24411 12117
0 37157 89728
0 11877 32367
0 95821 16606
1 36469 82278
1 31987 97826
1 1920 81829
1 328 89375
0 62064 98073
1 15536 86857
0 13326 63353
0 91840 50533
0 7943 10928
1 37698 66434
1 5330 43565
0 15517 83161
1 8426 82139
1 18682 94643
0 62770 93172
1 41470 76815
1 53359 88641
1 66760 96404
1 4756 7232
0 66652 99722
1 32082 90907
1 2877 91275
0 78909 16067
0 41816 4209
0 78115 83641
0 35257 88102
1 36636 77751
1 82630 87554
1 12819 76022
1 85287 99020
1 11622 90804
0 70199 58510
1 16067 79615
0 86037 45323
0 77280 19989
0 67592 58137
0 13215 13347
0 94960 55848
0 54404 93955
0 37166 22256
1 1325 88556
0 8542 79788
1 103 54270
0 29721 27018
0 14667 52060
1 20670 73049
1 92787 97690
1 28815 94554
0 2169 13848
1 56500 66239
0 99611 37175
1 57109 95464
1 12101 38330
0 20242 86787
1 97249 98965
0 85731 13067
0 43937 62871
1 69439 94964
1 3801 68468
0 75511 4475
0 2668 68072
1 21430 74686
1 18783 48116
0 27606 63849
0 18835 66549
0 65475 10689
1 1069 45281
0 64274 25336
1 1111 83771
0 28309 24121
0 60914 5326
0 83896 24085
1 18364 98299
0 6931 53308
1 8407 95406
1 27516 61801
0 15224 20300
0 81647 73772
0 23971 7934
1 30342 81278
0 75250 16958
1 8591 44916
1 988 23259
0 52791 87328
1 52000 95440
1 4187 55929
0 75975 60455
0 15475 13728
1 86658 96914
1 1830 87082
0 89176 33087
0 72316 70517
0 35876 53419
1 79077 89031
1 65529 98515
1 10437 99359
1 160 68735
1 67508 90084
1 282 57916
0 41133 62266
0 17182 81555
1 20648 98564
0 17064 78121
0 8198 31697
0 11433 36045
0 61376 16810
0 13250 93639
1 37058 93766
1 29548 92200
0 70351 82570
0 62641 55273
1 53645 91053
0 39568 13333
1 15818 48297
0 90690 46074
1 1674 54952
0 44477 36571
1 16377 86835
1 33738 86888
1 7401 57529
1 2913 27118
1 4150 85537
0 91032 32100
1 10574 91375
1 741 70651
0 80824 16656
0 59633 54730
0 72920 42821
1 22140 56166
1 918 34038
1 40008 93030
0 73465 25293
1 26917 74021
0 25325 99125
1 77054 88303
1 15805 89080
1 34992 86169
0 83549 15624
1 6490 94494
0 74397 5910
0 41505 21100
1 22492 79443
0 54975 53457
1 3582 96339
1 4415 89698
0 97036 69308
1 19530 89423
0 1319 21230
1 22370 95824
1 6589 90401
1 3717 97047
1 55876 77824
1 44238 99096
0 21924 34110
1 7805 82878
1 25116 97553
0 49944 10042
0 53483 11425
1 20987 49782
1 2595 26847
1 21372 83361
0 29648 15540
0 75107 88410
1 18052 23372
0 45156 38839
0 30047 79096
1 23487 78046
1 77109 93756
1 45948 77047
1 6122 79522
1 11679 36429
1 922 14728
0 40003 12944
1 49298 75507
0 41356 79505
0 15964 37850
1 33614 51218
1 39244 91859
0 34089 23997
1 4810 85689
1 12846 50668
0 20142 40362
1 29912 90795
1 50202 78246
0 9449 89374
1 32536 94754
1 15844 97468
0 78971 40235
1 18261 69051
1 26244 94852
1 70 39363
1 5471 92367
1 37584 54362
0 87936 44449
1 13941 66954
1 46246 92554
0 44731 72986
0 17379 11074
0 28128 37197
1 9812 41549
1 66165 98839
1 806 87982
1 16044 69355
1 71730 94751
1 26148 81784
0 25322 69530
1 35414 84441
0 88625 28760
0 30838 78688
1 272 99991
1 34870 65545
1 74581 82593
0 93773 86406
0 53538 7249
1 35960 99269
0 65360 46775
0 72388 20744
0 15210 38037
0 51656 11454
0 58816 88421
0 60534 9454
1 6166 87261
0 59230 1538
0 23471 45159
0 81450 99501
0 71392 94061
0 97223 65794
1 45369 52425
0 10438 78388
1 26817 76007
0 61749 37467
1 16689 53485
1 6677 70905
0 58782 26344
0 39430 24299
0 4571 82589
1 51901 87616
1 27548 67143
0 89539 68349
1 34813 93397
0 60868 35240
0 62737 88607
1 41764 80129
0 90201 35996
0 98012 71288
1 8620 93516
0 4609 65344
0 62371 15844
0 39158 21767
1 1931 46436
1 38546 90408
1 39653 56703
1 47403 87041
0 39573 95564
0 91183 18957
0 3988 15187
1 39927 98363
0 23204 74750
0 14286 13725
1 2676 90988
1 16429 94253
1 2115 72842
1 44878 99436
1 13061 51455
0 55675 75820
1 54766 97840
1 21002 82875
0 17916 14320
0 27798 42238
1 71192 72732
0 54250 15780
0 57934 72467
1 31768 41631
1 92642 99961
0 84267 32571
1 23575 70296
0 84384 24068
1 612 11312
1 52845 95933
0 3368 51949
1 16845 67793
1 36216 98279
0 95087 10749
1 12448 57655
1 30302 94363
0 28649 6537
0 18441 55394
0 77083 98727
1 36504 63238
1 8922 76647
1 947 67483
1 12638 69011
1 41568 98368
0 12007 47923
1 7636 63132
0 27684 56042
1 26327 99806
1 24613 82574
0 10350 46169
1 48900 98504
1 1342 36221
1 15351 99163
1 10115 77506
0 25881 36013
1 5050 73797
0 39263 98719
0 5973 33474
1 45192 80894
0 66462 40797
1 66510 77872
1 741 67422
1 10456 51807
1 21459 79037
0 44560 27983
0 67745 89063
1 18370 94574
0 1044 61964
1 5401 91683
0 93316 57702
0 39092 82266
0 26197 73910
0 76176 38326
1 12078 80429
1 87639 99539
1 2831 66051
0 16676 69615
1 38682 64685
1 107 7161
1 12014 48444
0 1721 60222
1 81 32195
1 50214 85103
0 95556 86488
1 11098 62175
0 51258 86594
0 56746 85282
0 14073 97303
1 50316 98157
0 57035 19256
0 65751 30655
0 85608 61016
1 11736 75746
0 24692 1230
1 38485 78966
0 71708 26787
0 88368 39055
1 87480 97585
1 16608 90318
0 4112 62053
1 97571 98275
0 70278 78386
0 62088 37751
1 59920 79823
0 53744 38657
0 41454 73057
0 70819 95882
0 23354 92581
1 297 93546
1 45680 76658
1 10723 34488
1 7331 44435
0 69679 31052
0 48473 58677
1 59699 98542
1 37620 78935
0 11387 313
1 14159 90618
1 11295 99252
0 6187 78293
1 8397 99731
0 5991 19279
0 55719 26590
1 40119 82644
1 37623 78736
0 74491 79018
0 26885 71477
0 41810 64646
0 47859 55087
1 58862 70344
0 94478 91269
0 10485 26447
0 21763 96373
0 49880 63443
1 6301 97800
0 6711 24118
1 24197 72707
0 30194 19766
0 70574 44053
1 31848 90149
1 17342 55162
0 32856 18141
0 63471 76179
1 14830 92459
1 17429 57666
0 31290 90383
0 56888 77844
1 282 87391
1 30682 80706
1 39058 72765
0 71680 19434
0 6301 4997
1 47889 81887
1 13309 81588
1 90771 98974
1 58382 96171
1 66128 92528
0 22797 66847
0 82080 12032
0 79284 96225
1 24698 83122
1 50805 87005
1 13467 99938
1 9387 83255
1 872 74061
1 47773 91356
1 6118 57513
0 36861 48145
0 78102 19460
1 25422 69304
0 85386 43876
1 9908 89590
0 29964 22636
0 32848 2986
0 81778 48630
0 34195 14952
0 59180 93013
1 3379 83570
1 41166 98205
1 37252 85374
0 78650 94195
1 35486 92229
0 48555 68859
0 95881 16111
0 15060 28960
1 29679 74903
0 63054 37261
0 1964 51734
1 44194 98233
0 8381 51884
0 22895 54317
0 36236 61681
0 71376 94743
0 96748 62217
1 14453 74299
0 91821 78718
1 834 43063
1 10908 79315
0 67033 71713
0 51754 35205
1 22469 87686
0 78995 53959
1 47882 80684
0 48977 34555
0 68908 92529
1 1391 54301
1 4349 75228
0 91791 17318
1 32323 90335
1 9069 22075
0 64833 46358
1 51529 80698
0 20532 54167
1 4562 56048
1 24058 92425
0 33632 52545
0 244 40750
1 42576 55854
0 10745 32032
1 497 61404
0 5599 89662
1 7763 47692
0 53609 65458
1 63773 89736
0 38656 17523
1 10102 67406
1 37919 98910
1 22879 93321
1 21856 58871
0 61552 31559
0 38449 12874
0 93128 27010
0 11970 43528
1 25120 81176
0 73629 55083
0 19524 69842
1 8726 73317
1 6323 13933
0 94201 59454
1 22427 92457
1 7769 99942
0 88540 24069
0 3677 61334
1 1465 96878
0 63851 70750
0 88056 30519
1 25254 92700
0 75162 9363
1 1187 53993
1 21576 54869
0 38076 75494
1 514 59646
1 2345 93329
0 99560 13138
0 7032 7193
1 8990 72147
1 38373 91014
0 86822 70795
1 10706 74879
0 39069 48523
1 51568 89935
0 91860 17759
1 6031 95637
1 64273 79524
1 25248 72595
1 10346 97736
0 80525 18898
